frame,f1,f2,f3,f4,f5,f6
1,0.37,0.0,0.87,1.53,2.14,0.18
2,0.8,0.0,0.64,1.68,2.6,0.31
3,0.91,0.02,0.41,1.62,2.83,0.37
4,0.66,0.14,0.26,1.39,2.7,0.34
5,0.47,0.17,0.15,1.13,2.59,0.22
6,0.43,0.2,0.12,1.02,2.52,0.11
7,0.5,0.08,0.12,1.16,2.66,0.12
8,0.5,0.05,0.16,1.28,2.73,0.19
9,0.56,0.0,0.31,1.39,2.79,0.17
10,0.68,0.0,0.39,1.36,2.82,0.09
11,0.76,0.0,0.5,1.33,2.82,0.03
12,0.79,0.0,0.33,1.25,2.84,0.11
13,0.81,0.0,0.2,1.17,2.87,0.17
14,0.89,0.0,0.06,1.17,2.93,0.25
15,0.79,0.0,0.17,1.26,2.82,0.31
16,0.72,0.0,0.24,1.32,2.76,0.25
17,0.7,0.0,0.35,1.35,2.75,0.14
18,0.82,0.0,0.37,1.31,2.91,0.0
19,0.93,0.0,0.42,1.23,3.02,0.05
20,0.93,0.0,0.48,1.19,3.1,0.14
21,0.94,0.0,0.52,1.18,3.14,0.21
22,0.9,0.07,0.54,1.23,3.2,0.18
23,0.87,0.07,0.56,1.17,3.23,0.1
24,0.9,0.07,0.43,1.11,3.23,0.03
25,0.95,0.0,0.28,1.13,3.24,0.02
26,1.03,0.0,0.1,1.14,3.25,0.0
27,1.02,0.12,0.15,1.2,3.43,0.08
28,0.95,0.18,0.21,1.21,3.55,0.13
29,0.81,0.27,0.31,1.22,3.55,0.17
30,0.84,0.26,0.4,1.18,3.5,0.1
31,0.91,0.3,0.47,1.18,3.49,0.06
32,1.07,0.28,0.45,1.15,3.48,0.06
33,1.1,0.27,0.4,1.12,3.45,0.09
34,1.1,0.21,0.34,1.11,3.35,0.13
35,0.89,0.29,0.36,1.0,3.25,0.08
36,0.6,0.19,0.29,0.9,2.98,0.09
37,0.54,0.16,0.18,0.81,3.03,0.11
38,0.67,0.0,0.06,0.81,3.16,0.19
39,0.76,0.0,0.08,0.82,3.2,0.13
40,0.55,0.0,0.2,0.87,2.84,0.08
41,0.47,0.0,0.29,0.94,2.59,0.0
42,0.52,0.02,0.29,0.95,2.61,0.01
43,0.7,0.02,0.26,0.99,2.79,0.03
44,0.74,0.02,0.25,0.9,2.86,0.03
45,0.75,0.0,0.24,0.85,2.89,0.03
46,0.7,0.0,0.24,0.72,2.86,0.03
47,0.57,0.0,0.18,0.78,2.74,0.04
48,0.7,0.03,0.26,0.94,2.81,0.09
49,0.89,0.03,0.26,1.16,2.88,0.21
50,1.14,0.03,0.31,1.28,3.06,0.34
51,1.03,0.0,0.36,1.45,2.87,0.43
52,0.78,0.06,0.3,1.45,2.68,0.46
53,0.51,0.12,0.29,1.42,2.43,0.4
54,0.27,0.12,0.24,1.24,2.26,0.44
55,0.2,0.06,0.36,1.16,2.19,0.38
56,0.17,0.0,0.45,1.13,2.18,0.45
57,0.18,0.0,0.49,1.13,2.26,0.4
58,0.16,0.0,0.53,1.15,2.27,0.38
59,0.12,0.0,0.57,1.17,2.27,0.36
60,0.31,0.0,0.49,1.08,2.45,0.25
61,0.54,0.0,0.44,1.06,2.7,0.24
62,0.65,0.0,0.33,1.11,2.81,0.2
63,0.76,0.07,0.29,1.25,2.95,0.34
64,0.71,0.11,0.25,1.31,2.85,0.34
65,0.77,0.12,0.24,1.26,2.88,0.34
66,0.62,0.18,0.37,1.27,2.78,0.29
67,0.63,0.22,0.45,1.28,2.92,0.29
68,0.65,0.26,0.57,1.33,3.04,0.28
69,0.54,0.22,0.44,1.24,2.82,0.24
70,0.37,0.25,0.28,1.21,2.52,0.22
71,0.17,0.28,0.08,1.11,2.23,0.2
72,0.26,0.22,0.12,1.02,2.28,0.14
73,0.42,0.13,0.26,0.93,2.4,0.08
74,0.61,0.06,0.35,0.86,2.64,0.02
75,0.7,0.03,0.26,0.84,2.85,0.05
76,0.76,0.01,0.14,0.82,3.05,0.1
77,0.72,0.0,0.05,0.8,2.96,0.2
78,0.67,0.0,0.1,0.78,2.86,0.2
79,0.45,0.01,0.14,0.71,2.62,0.15
80,0.32,0.01,0.19,0.65,2.53,0.04
81,0.15,0.01,0.22,0.62,2.43,0.0
82,0.32,0.03,0.17,0.69,2.49,0.0
83,0.44,0.05,0.14,0.72,2.54,0.0
84,0.61,0.1,0.18,0.8,2.71,0.0
85,0.62,0.18,0.26,0.94,2.73,0.0
86,0.67,0.28,0.36,1.0,2.78,0.0
87,0.46,0.29,0.34,1.16,2.48,0.13
88,0.24,0.28,0.41,1.15,2.27,0.2
89,0.32,0.16,0.58,1.22,2.38,0.28
90,0.57,0.11,0.69,1.2,2.64,0.24
91,0.73,0.0,0.72,1.04,2.85,0.17
92,0.53,0.0,0.62,0.93,2.69,0.08
93,0.35,0.0,0.6,0.8,2.57,0.0
94,0.3,0.04,0.57,0.91,2.54,0.02
95,0.37,0.1,0.56,1.01,2.61,0.05
96,0.39,0.1,0.56,1.03,2.64,0.07
97,0.55,0.06,0.54,1.0,2.88,0.08
98,0.71,0.02,0.5,0.92,3.14,0.07
99,0.97,0.02,0.32,0.88,3.38,0.1
100,0.96,0.02,0.15,0.79,3.28,0.08
101,0.91,0.0,0.0,0.78,3.11,0.09
102,0.78,0.0,0.05,0.84,2.99,0.04
103,0.78,0.0,0.13,0.9,2.99,0.04
104,0.88,0.0,0.24,0.94,3.21,0.02
105,1.05,0.0,0.29,0.91,3.43,0.02
106,1.15,0.0,0.31,0.87,3.64,0.0
107,1.17,0.0,0.31,0.82,3.68,0.0
108,1.11,0.0,0.24,0.71,3.75,0.03
109,1.07,0.0,0.21,0.6,3.79,0.07
110,0.92,0.01,0.12,0.6,3.68,0.15
111,0.9,0.01,0.14,0.77,3.52,0.16
112,0.87,0.01,0.15,0.97,3.34,0.23
113,0.93,0.0,0.19,1.15,3.31,0.26
114,1.0,0.0,0.25,1.0,3.45,0.21
115,1.03,0.0,0.31,0.85,3.58,0.1
116,1.05,0.0,0.3,0.82,3.6,0.07
117,1.06,0.0,0.21,0.98,3.55,0.13
118,1.05,0.0,0.1,1.11,3.5,0.2
119,1.01,0.08,0.09,1.1,3.52,0.22
120,0.84,0.09,0.22,0.96,3.34,0.17
121,0.7,0.11,0.37,0.84,3.16,0.1
122,0.83,0.03,0.44,0.75,3.23,0.03
123,0.95,0.02,0.51,0.82,3.3,0.17
124,1.16,0.01,0.54,0.95,3.49,0.39
125,1.11,0.01,0.57,1.09,3.45,0.62
126,1.21,0.01,0.53,1.2,3.6,0.69
127,1.26,0.0,0.67,1.18,3.68,0.58
128,1.34,0.0,0.85,1.11,3.79,0.44
129,1.48,0.0,0.89,1.05,3.96,0.33
130,1.56,0.0,0.85,1.06,4.04,0.32
131,1.61,0.0,0.8,1.05,4.06,0.3
132,1.28,0.0,0.71,1.02,3.68,0.3
133,0.95,0.0,0.56,1.0,3.36,0.36
134,0.7,0.0,0.44,1.05,3.04,0.43
135,0.71,0.0,0.37,1.22,2.98,0.45
136,0.91,0.0,0.25,1.35,3.25,0.44
137,1.07,0.0,0.12,1.43,3.47,0.42
138,1.23,0.0,0.14,1.41,3.77,0.44
139,1.14,0.03,0.15,1.46,3.58,0.41
140,1.06,0.07,0.1,1.5,3.48,0.4
141,0.94,0.17,0.06,1.52,3.29,0.37
142,1.08,0.2,0.06,1.45,3.4,0.31
143,1.19,0.24,0.1,1.41,3.43,0.24
144,1.24,0.14,0.15,1.28,3.46,0.28
145,1.14,0.08,0.15,1.18,3.36,0.38
146,1.05,0.0,0.21,1.09,3.31,0.49
147,1.19,0.0,0.27,1.16,3.45,0.6
148,1.27,0.0,0.32,1.25,3.58,0.71
149,1.41,0.06,0.33,1.11,3.71,0.74
150,1.44,0.11,0.32,1.01,3.69,0.71
151,1.49,0.17,0.29,0.84,3.74,0.66
152,1.54,0.16,0.32,0.88,3.77,0.6
153,1.53,0.14,0.29,0.8,3.77,0.45
154,1.57,0.15,0.27,0.78,3.75,0.31
155,1.48,0.33,0.18,0.8,3.77,0.32
156,1.11,0.46,0.23,1.01,3.49,0.51
157,0.9,0.52,0.38,1.05,3.45,0.68
158,0.8,0.4,0.53,1.12,3.41,0.83
159,1.02,0.42,0.6,1.17,3.8,0.85
160,1.05,0.46,0.54,1.36,3.93,0.89
161,0.92,0.48,0.55,1.25,3.91,0.66
162,0.74,0.45,0.6,0.98,3.73,0.44
