frame,f1,f2,f3,f4,f5,f6
1,2.47,0.0,3.61,0.59,0.1,0.84
2,2.52,0.0,3.34,0.82,0.07,0.92
3,2.53,0.0,3.22,0.95,0.04,0.94
4,2.51,0.0,3.3,0.98,0.01,0.9
5,2.53,0.0,3.36,1.03,0.0,0.89
6,2.53,0.0,3.33,1.09,0.0,0.95
7,2.6,0.0,3.28,1.17,0.0,1.02
8,2.62,0.0,3.2,1.17,0.0,1.02
9,2.64,0.0,3.12,1.13,0.0,0.95
10,2.64,0.0,3.1,0.94,0.02,0.89
11,2.71,0.0,3.01,0.86,0.02,0.88
12,2.7,0.0,3.13,0.76,0.02,0.8
13,2.69,0.0,3.17,0.76,0.02,0.75
14,2.64,0.0,3.36,0.71,0.09,0.65
15,2.67,0.0,3.37,0.73,0.15,0.6
16,2.71,0.0,3.54,0.72,0.2,0.54
17,2.71,0.0,3.65,0.76,0.17,0.55
18,2.73,0.0,3.78,0.8,0.16,0.53
19,2.65,0.0,3.7,0.84,0.09,0.49
20,2.58,0.0,3.64,0.88,0.05,0.45
21,2.53,0.0,3.63,0.79,0.0,0.46
22,2.55,0.0,3.65,0.83,0.0,0.47
23,2.58,0.0,3.6,0.84,0.0,0.46
24,2.69,0.0,3.4,0.9,0.16,0.48
25,2.73,0.0,3.25,0.87,0.29,0.47
26,2.8,0.01,3.21,0.91,0.42,0.52
27,2.77,0.02,3.27,0.95,0.38,0.53
28,2.71,0.02,3.42,0.95,0.31,0.58
29,2.66,0.01,3.42,0.85,0.3,0.57
30,2.57,0.0,3.44,0.81,0.25,0.53
31,2.8,0.0,3.36,0.8,0.48,0.52
32,3.06,0.0,3.41,0.82,0.69,0.56
33,3.41,0.0,3.37,0.83,1.07,0.62
34,3.48,0.0,3.26,0.79,1.2,0.65
35,3.45,0.0,3.12,0.78,1.32,0.66
36,3.08,0.0,3.11,0.77,1.01,0.67
37,2.78,0.0,3.16,0.8,0.77,0.66
38,2.49,0.0,3.23,0.83,0.53,0.66
39,2.42,0.0,3.17,0.91,0.57,0.66
40,2.32,0.0,3.15,1.03,0.54,0.66
41,2.18,0.0,3.12,1.14,0.55,0.7
42,2.08,0.0,3.13,1.15,0.56,0.76
43,1.99,0.0,3.13,1.15,0.59,0.8
44,2.07,0.0,3.06,1.07,0.57,0.69
45,2.14,0.0,3.01,0.99,0.57,0.57
46,2.3,0.0,2.96,0.98,0.78,0.7
47,2.41,0.0,2.99,1.01,0.94,0.95
48,2.45,0.0,2.97,1.14,1.26,1.23
49,2.42,0.0,2.95,1.22,1.36,1.28
50,2.38,0.0,2.88,1.35,1.57,1.33
51,2.53,0.0,2.83,1.31,1.58,1.33
52,2.61,0.0,2.81,1.23,1.5,1.33
53,2.63,0.0,2.76,1.15,1.45,1.3
54,2.52,0.0,2.87,1.15,1.45,1.29
55,2.42,0.0,2.9,1.17,1.51,1.26
56,2.3,0.0,2.98,1.15,1.34,1.21
57,2.17,0.0,2.98,1.13,1.12,1.19
58,2.09,0.0,2.88,1.21,0.93,1.19
59,2.18,0.0,2.86,1.27,1.11,1.24
60,2.13,0.0,2.69,1.3,1.06,1.27
61,2.49,0.06,2.71,1.27,1.53,1.26
62,2.72,0.07,2.66,1.26,1.81,1.21
63,3.12,0.07,2.77,1.25,2.36,1.18
64,3.06,0.05,2.84,1.2,2.12,1.08
65,2.97,0.09,2.89,1.07,1.85,1.03
66,2.8,0.08,2.89,0.98,1.67,0.99
67,2.63,0.05,2.88,0.91,1.72,1.05
68,2.54,0.0,2.86,0.92,1.82,1.09
69,2.49,0.02,2.79,1.06,1.77,1.07
70,2.46,0.02,2.68,1.33,1.79,1.14
71,2.34,0.02,2.53,1.42,1.73,1.04
72,2.26,0.0,2.49,1.17,1.64,1.1
73,2.21,0.0,2.34,0.94,1.48,1.13
74,2.17,0.0,2.29,0.85,1.34,1.3
75,2.14,0.0,2.21,0.92,1.28,1.35
76,1.91,0.0,2.3,0.92,1.08,1.35
77,1.8,0.0,2.34,0.87,1.02,1.3
78,1.6,0.0,2.44,0.94,0.81,1.3
79,1.56,0.0,2.47,1.01,0.75,1.28
80,1.49,0.0,2.56,1.1,0.63,1.28
81,1.4,0.0,2.43,1.15,0.57,1.2
82,1.48,0.0,2.42,0.92,0.75,1.01
83,1.5,0.0,2.39,0.74,0.84,0.81
84,1.6,0.0,2.35,0.72,1.07,0.73
