frame,f1,f2,f3,f4,f5,f6
160,0.47,0.4,0.34,0.94,0.38,0.39
161,0.46,0.52,0.35,0.89,0.3,0.3
162,0.44,0.5,0.37,0.85,0.31,0.29
163,0.43,0.51,0.37,0.78,0.33,0.26
164,0.54,0.38,0.34,0.69,0.48,0.25
165,0.64,0.26,0.34,0.71,0.59,0.24
166,0.78,0.15,0.31,0.76,0.79,0.25
167,0.81,0.18,0.25,0.85,0.77,0.35
168,0.74,0.25,0.29,0.88,0.63,0.44
169,0.59,0.35,0.33,0.87,0.42,0.51
170,0.51,0.36,0.46,0.82,0.41,0.36
171,0.53,0.33,0.45,0.98,0.43,0.38
172,0.56,0.22,0.4,1.04,0.41,0.34
173,0.52,0.19,0.31,1.2,0.31,0.48
174,0.51,0.15,0.28,1.16,0.31,0.47
175,0.52,0.17,0.41,1.24,0.32,0.52
176,0.57,0.23,0.52,1.11,0.36,0.46
177,0.61,0.21,0.61,0.95,0.36,0.37
178,0.65,0.18,0.57,0.84,0.38,0.32
179,0.67,0.11,0.57,0.82,0.34,0.32
180,0.67,0.07,0.54,0.85,0.34,0.38
181,0.66,0.03,0.54,0.85,0.33,0.41
182,0.67,0.0,0.61,0.93,0.33,0.46
183,0.72,0.0,0.6,0.96,0.26,0.43
184,0.76,0.0,0.6,1.06,0.19,0.4
185,0.77,0.0,0.51,1.08,0.14,0.34
186,0.76,0.0,0.5,1.17,0.19,0.37
187,0.83,0.0,0.52,1.3,0.23,0.48
188,0.87,0.0,0.56,1.42,0.27,0.59
189,0.91,0.0,0.58,1.53,0.28,0.65
190,0.95,0.0,0.51,1.4,0.27,0.58
191,1.06,0.0,0.47,1.27,0.29,0.5
192,1.35,0.0,0.46,1.24,0.49,0.53
193,1.59,0.0,0.49,1.37,0.73,0.62
194,1.82,0.0,0.55,1.5,0.99,0.73
195,1.92,0.0,0.64,1.23,0.93,0.77
196,1.98,0.0,0.69,1.0,0.84,0.78
197,2.08,0.0,0.7,0.78,0.73,0.84
198,2.15,0.0,0.67,0.82,0.74,0.85
199,2.25,0.0,0.7,0.93,0.76,0.86
200,2.26,0.0,0.73,1.02,0.71,0.8
201,2.29,0.0,0.76,1.11,0.68,0.76
202,2.34,0.0,0.78,0.99,0.61,0.83
203,2.4,0.0,0.87,0.92,0.6,0.9
204,2.43,0.0,0.89,0.79,0.74,1.01
205,2.41,0.0,0.89,0.77,0.95,1.02
206,2.34,0.0,0.83,0.71,1.09,1.05
207,2.49,0.0,1.09,0.77,0.95,0.96
208,2.59,0.0,1.38,0.8,0.79,0.93
209,2.64,0.0,1.65,0.93,0.52,0.82
210,2.51,0.0,1.65,1.0,0.38,0.77
211,2.47,0.0,1.64,1.1,0.3,0.71
212,2.56,0.0,1.59,1.1,0.39,0.71
213,2.72,0.0,1.57,1.09,0.55,0.74
214,2.8,0.0,1.59,1.08,0.64,0.76
215,2.76,0.0,1.55,1.1,0.61,0.86
216,2.69,0.0,1.6,1.05,0.49,1.06
217,2.75,0.0,1.62,1.11,0.43,1.15
218,2.84,0.0,1.72,1.14,0.42,1.18
219,2.95,0.0,1.63,1.11,0.56,1.2
220,3.14,0.0,1.37,1.05,0.74,1.47
221,3.34,0.0,1.09,1.0,0.9,1.69
222,3.48,0.0,1.09,1.08,0.95,1.75
223,3.46,0.0,1.24,1.05,0.94,1.72
224,3.6,0.0,1.33,0.95,0.97,1.66
225,3.65,0.0,1.25,0.91,0.96,1.61
226,3.73,0.0,1.18,0.9,0.97,1.58
227,3.75,0.0,1.14,0.97,1.03,1.58
228,3.74,0.0,1.06,1.01,1.13,1.46
229,3.79,0.0,0.96,1.06,1.29,1.32
230,3.8,0.0,0.92,1.07,1.43,1.17
231,3.99,0.0,1.0,0.96,1.6,1.1
232,4.07,0.0,1.13,0.88,1.65,0.95
233,4.22,0.0,1.25,0.81,1.75,0.82
234,4.25,0.0,1.3,0.84,1.6,0.73
235,4.29,0.0,1.33,0.83,1.49,0.75
236,4.25,0.0,1.33,0.84,1.28,0.77
237,4.25,0.0,1.27,0.8,1.3,0.81
238,4.25,0.0,1.23,0.73,1.28,0.81
239,4.28,0.0,1.17,0.65,1.29,0.81
240,4.31,0.02,1.15,0.64,1.38,0.85
241,4.4,0.02,1.1,0.67,1.53,0.91
242,4.69,0.04,1.21,0.71,1.97,0.92
243,5.0,0.02,1.36,0.78,2.18,0.88
244,5.14,0.02,1.52,0.88,2.35,0.86
245,5.16,0.0,1.49,0.87,2.42,0.85
246,5.18,0.0,1.41,0.8,2.61,0.82
247,5.1,0.0,1.44,0.67,2.67,0.77
248,4.88,0.0,1.47,0.69,2.48,0.75
249,4.61,0.0,1.47,0.69,2.09,0.68
250,4.6,0.0,1.33,0.77,1.92,0.67
251,4.64,0.0,1.32,0.76,1.79,0.65
252,4.63,0.0,1.35,0.78,1.85,0.64
253,4.62,0.0,1.36,0.78,1.93,0.6
254,4.56,0.0,1.2,0.8,1.92,0.58
255,4.76,0.0,1.03,0.8,2.17,0.67
256,4.92,0.0,0.93,0.76,2.33,0.74
257,4.94,0.0,0.94,0.77,2.37,0.77
258,4.73,0.0,0.99,0.79,2.12,0.73
259,4.42,0.0,0.97,0.72,1.86,0.71
260,4.36,0.0,0.97,0.56,1.83,0.73
261,4.37,0.0,0.94,0.4,1.89,0.75
262,4.57,0.0,1.02,0.49,2.0,0.78
263,4.7,0.0,1.12,0.57,2.11,0.77
264,4.64,0.0,1.06,0.66,2.03,0.84
265,4.37,0.0,0.97,0.6,1.79,0.82
266,4.09,0.0,0.83,0.58,1.54,0.78
267,4.03,0.0,0.88,0.59,1.39,0.68
268,4.18,0.0,0.83,0.61,1.45,0.68
269,4.25,0.05,0.82,0.65,1.4,0.72
270,4.26,0.05,0.83,0.74,1.42,0.79
271,3.99,0.05,0.94,0.97,1.14,0.8
272,3.85,0.0,1.0,1.15,0.98,0.8
273,3.71,0.0,0.96,1.23,0.79,0.76
274,3.87,0.0,0.91,1.33,1.02,0.8
275,3.9,0.0,0.92,1.36,1.12,0.79
276,3.95,0.0,1.0,1.41,1.28,0.84
277,3.81,0.0,1.15,1.36,1.18,0.92
278,3.77,0.0,1.31,1.36,1.2,1.03
279,3.72,0.0,1.35,1.19,1.2,1.1
280,3.73,0.0,1.35,1.0,1.2,1.11
281,3.71,0.0,1.3,0.78,1.2,1.07
282,3.54,0.0,1.28,0.78,1.12,0.99
283,3.38,0.0,1.27,0.78,1.03,0.94
284,3.34,0.0,1.26,0.82,1.12,0.92
285,3.56,0.0,1.27,0.86,1.34,0.94
286,3.71,0.0,1.27,0.86,1.52,0.95
287,4.16,0.0,1.34,0.72,1.85,0.93
288,4.43,0.07,1.5,0.67,1.95,1.0
289,4.7,0.1,1.69,0.61,2.04,1.05
290,4.47,0.1,1.83,0.47,1.68,1.11
291,4.57,0.03,1.92,0.43,1.58,1.07
292,4.48,0.0,1.96,0.35,1.33,1.02
293,4.57,0.0,1.94,0.49,1.29,0.96
294,4.43,0.0,1.93,0.44,1.18,0.96
295,4.64,0.0,1.89,0.5,1.45,0.95
296,4.56,0.0,1.85,0.62,1.56,0.96
297,4.43,0.0,1.76,0.76,1.59,0.91
298,4.12,0.0,1.68,0.81,1.37,0.9
299,3.92,0.0,1.59,0.94,1.22,0.93
300,3.85,0.0,1.52,0.94,1.27,1.11
301,3.78,0.0,1.5,0.93,1.29,1.24
302,3.86,0.0,1.43,0.8,1.47,1.27
303,3.93,0.01,1.31,0.89,1.58,1.22
304,3.86,0.01,1.19,1.05,1.52,1.17
305,3.83,0.01,1.14,1.17,1.4,1.22
306,3.69,0.0,1.15,1.17,1.2,1.21
307,3.75,0.0,1.14,1.19,1.18,1.21
308,3.75,0.0,1.11,1.21,1.16,1.2
309,3.86,0.0,1.06,1.28,1.15,1.22
310,3.95,0.0,1.07,1.24,1.24,1.22
311,4.02,0.0,1.1,1.24,1.32,1.21
312,3.94,0.0,1.29,1.11,1.36,1.1
313,3.74,0.0,1.46,1.0,1.28,0.98
314,3.52,0.0,1.63,0.9,1.16,0.91
315,3.64,0.0,1.7,0.88,1.19,0.91
316,3.75,0.0,1.68,0.83,1.19,0.91
317,4.04,0.0,1.8,0.85,1.42,0.91
318,4.16,0.0,1.92,0.89,1.59,0.94
319,4.37,0.0,2.04,0.91,1.96,0.99
320,4.41,0.0,1.98,0.87,2.09,1.0
321,4.4,0.0,1.9,0.84,2.2,1.02
322,4.48,0.0,1.73,0.87,2.3,0.97
323,4.59,0.0,1.58,0.89,2.41,0.96
324,4.54,0.0,1.55,1.08,2.41,0.95
325,4.4,0.0,1.62,1.25,2.27,0.99
326,4.2,0.0,1.67,1.41,2.08,0.98
327,4.16,0.0,1.58,1.32,1.93,0.97
328,4.17,0.0,1.58,1.18,1.8,0.96
329,4.08,0.0,1.6,1.11,1.66,0.99
330,3.98,0.0,1.62,1.08,1.59,1.0
331,3.86,0.0,1.63,1.13,1.54,0.99
332,3.98,0.0,1.67,1.09,1.56,0.89
333,4.13,0.0,1.71,1.11,1.58,0.83
334,4.23,0.0,1.71,1.14,1.57,0.82
335,4.21,0.0,1.7,1.16,1.67,0.9
336,4.28,0.0,1.67,1.08,1.8,0.92
337,4.36,0.0,1.67,1.09,1.95,0.92
338,4.41,0.0,1.62,1.08,1.93,0.88
339,4.35,0.0,1.42,1.22,1.85,0.97
340,4.25,0.0,1.26,1.2,1.71,1.04
341,4.24,0.0,1.07,1.21,1.68,1.13
342,4.15,0.0,1.12,1.18,1.67,1.13
343,4.07,0.0,1.19,1.21,1.65,1.16
344,4.02,0.0,1.2,1.31,1.65,1.17
345,4.07,0.0,1.18,1.39,1.66,1.15
346,4.18,0.0,1.11,1.46,1.74,1.14
347,4.17,0.0,1.11,1.51,1.75,1.13
348,3.95,0.0,1.17,1.35,1.75,1.14
349,3.66,0.0,1.18,1.29,1.65,1.16
350,3.38,0.0,1.18,1.2,1.54,1.19
351,3.36,0.0,1.08,1.26,1.34,1.29
352,3.28,0.0,1.13,1.26,1.01,1.28
353,3.19,0.0,1.15,1.26,0.68,1.23
354,3.08,0.0,1.22,1.27,0.5,1.12
355,3.01,0.0,1.2,1.23,0.48,1.13
356,2.98,0.0,1.24,1.21,0.5,1.16
357,2.91,0.0,1.2,1.2,0.49,1.17
358,2.85,0.0,1.2,1.22,0.49,1.14
359,2.79,0.0,1.18,1.19,0.47,1.11
360,2.93,0.0,1.29,1.19,0.63,1.18
361,3.13,0.0,1.37,1.18,0.85,1.33
362,3.24,0.0,1.45,1.19,0.89,1.32
363,3.25,0.0,1.36,1.18,0.89,1.23
364,3.17,0.0,1.32,1.17,0.82,1.15
365,3.16,0.0,1.23,1.1,0.92,1.17
366,3.14,0.0,1.15,1.01,0.9,1.13
367,3.06,0.0,1.05,1.01,0.9,0.96
368,3.03,0.0,1.04,1.05,0.92,0.85
369,2.94,0.0,1.06,1.04,0.98,0.84
370,2.78,0.0,1.13,0.94,0.9,0.89
371,2.67,0.0,1.14,0.86,0.82,0.93
372,2.67,0.0,1.4,0.85,0.86,0.85
373,2.77,0.0,1.56,0.88,1.0,0.8
374,3.05,0.0,1.66,0.93,1.25,0.85
375,3.22,0.0,1.38,0.84,1.34,0.97
376,3.38,0.0,1.18,0.72,1.43,1.07
377,3.19,0.0,0.99,0.59,1.37,1.08
378,3.08,0.02,0.96,0.58,1.35,1.06
379,2.92,0.02,1.07,0.55,1.41,0.97
380,2.91,0.01,1.28,0.51,1.49,0.87
381,2.84,0.0,1.38,0.49,1.54,0.77
382,2.57,0.0,1.39,0.53,1.37,0.77
383,2.28,0.0,1.35,0.62,1.19,0.76
384,2.23,0.0,1.37,0.86,1.34,0.84
385,2.23,0.08,1.27,0.86,1.59,0.8
386,2.16,0.16,1.21,0.83,1.75,0.72
387,1.77,0.23,1.14,0.9,1.54,0.62
388,1.57,0.23,1.17,1.17,1.38,0.64
389,1.52,0.24,1.18,1.42,1.38,0.71
390,1.31,0.22,0.91,1.71,1.3,0.75
391,0.99,0.24,0.63,1.88,1.03,0.77
392,0.68,0.32,0.37,2.0,0.79,0.76
393,0.61,0.38,0.42,1.8,0.71,0.75
394,0.66,0.38,0.41,1.78,0.73,0.73
395,0.64,0.32,0.35,1.83,0.62,0.75
396,0.56,0.29,0.25,1.89,0.56,0.74
397,0.57,0.2,0.29,1.59,0.7,0.62
398,0.58,0.07,0.35,1.26,0.89,0.44
399,0.82,0.0,0.48,0.99,1.1,0.34
400,0.89,0.0,0.45,0.99,1.1,0.36
401,0.93,0.0,0.48,1.07,1.06,0.47
402,0.82,0.0,0.5,1.13,0.85,0.46
403,0.8,0.0,0.6,1.24,0.75,0.46
404,0.62,0.0,0.67,1.29,0.49,0.38
405,0.4,0.0,0.77,1.24,0.27,0.32
406,0.24,0.0,0.89,1.21,0.06,0.29
407,0.41,0.15,0.82,1.37,0.24,0.46
408,0.46,0.63,0.7,1.85,0.36,0.73
409,0.51,1.09,0.55,2.25,0.46,1.0
410,0.38,1.12,0.37,2.25,0.35,0.95
411,0.43,0.68,0.18,1.73,0.42,0.75
412,0.6,0.26,0.19,1.13,0.55,0.45
413,0.75,0.12,0.44,0.69,0.69,0.26
414,0.89,0.15,0.74,0.54,0.8,0.15
415,0.87,0.14,0.84,0.57,0.73,0.15
416,0.92,0.15,0.89,0.73,0.71,0.25
417,0.86,0.18,0.82,0.78,0.47,0.35
418,0.82,0.26,0.74,0.79,0.39,0.41
419,0.75,0.3,0.71,0.68,0.28,0.35
420,0.69,0.25,0.7,0.67,0.26,0.38
421,0.64,0.21,0.72,0.77,0.19,0.47
422,0.57,0.12,0.67,0.79,0.17,0.57
423,0.76,0.08,0.63,0.73,0.33,0.68
424,0.8,0.12,0.69,0.68,0.37,0.77
425,0.84,0.21,0.76,0.72,0.36,0.92
426,0.68,0.28,0.88,0.79,0.22,0.92
427,0.7,0.4,0.79,0.77,0.26,0.88
428,0.8,0.51,0.72,0.79,0.33,0.86
429,0.86,0.62,0.64,0.81,0.37,0.86
430,0.84,0.5,0.71,0.82,0.33,0.77
431,0.76,0.36,0.78,0.84,0.22,0.64
432,0.78,0.17,0.84,0.91,0.17,0.66
433,0.83,0.08,0.9,0.98,0.19,0.76
434,0.87,0.02,0.92,1.05,0.21,0.89
435,0.92,0.01,0.86,0.99,0.3,0.78
436,1.02,0.01,0.85,0.85,0.42,0.63
437,1.19,0.07,0.82,0.75,0.62,0.51
438,1.27,0.12,0.86,0.71,0.74,0.49
439,1.37,0.12,0.9,0.71,0.79,0.53
440,1.32,0.17,0.93,0.6,0.68,0.54
441,1.35,0.21,1.0,0.55,0.65,0.53
442,1.26,0.21,0.89,0.56,0.57,0.53
443,1.25,0.11,0.86,0.58,0.57,0.54
444,1.24,0.08,0.86,0.65,0.56,0.51
445,1.24,0.14,0.92,0.65,0.57,0.47
446,1.27,0.21,0.93,0.7,0.62,0.43
447,1.2,0.13,0.9,0.79,0.52,0.41
448,1.18,0.07,0.88,0.85,0.46,0.37
449,1.15,0.12,0.97,0.89,0.39,0.37
450,1.16,0.26,1.14,0.85,0.39,0.41
451,1.16,0.36,1.33,0.85,0.36,0.45
452,1.18,0.27,1.56,0.81,0.38,0.44
453,1.25,0.18,1.74,0.77,0.45,0.44
454,1.32,0.11,1.91,0.7,0.54,0.46
455,1.16,0.11,1.85,0.68,0.47,0.39
456,1.0,0.09,1.81,0.78,0.38,0.33
457,0.78,0.19,1.52,1.09,0.27,0.44
458,0.75,0.34,1.3,1.41,0.29,0.66
459,0.72,0.52,0.92,1.58,0.42,0.77
460,0.61,0.67,0.74,1.71,0.55,0.81
461,0.53,0.81,0.6,1.85,0.66,0.81
462,0.44,0.95,0.37,2.0,0.6,0.9
463,0.48,0.99,0.19,1.96,0.58,0.87
464,0.6,0.96,0.25,1.87,0.44,0.89
465,0.69,0.89,0.56,1.83,0.32,0.86
466,0.78,0.85,0.84,1.79,0.21,0.86
467,0.82,0.86,0.91,1.72,0.29,0.77
468,0.78,0.8,0.93,1.43,0.4,0.62
469,0.77,0.77,0.97,1.11,0.5,0.42
470,0.72,0.58,0.97,0.9,0.53,0.26
471,0.8,0.48,0.83,0.99,0.53,0.34
472,0.89,0.49,0.96,1.07,0.47,0.39
473,0.98,0.64,1.08,1.18,0.44,0.44
474,1.0,0.94,1.41,1.2,0.36,0.41
475,0.96,1.06,1.45,1.25,0.33,0.43
476,0.93,1.07,1.52,1.25,0.27,0.45
477,0.86,1.2,1.21,1.45,0.25,0.45
478,0.81,1.34,0.93,1.66,0.27,0.47
479,0.76,1.5,0.65,1.83,0.3,0.49
480,0.64,1.46,0.56,1.89,0.44,0.59
481,0.49,1.51,0.4,1.89,0.56,0.68
482,0.32,1.52,0.32,2.0,0.55,0.83
483,0.29,1.1,0.37,2.07,0.39,0.84
484,0.3,0.72,0.43,2.13,0.28,0.83
485,0.31,0.46,0.43,2.18,0.32,0.79
486,0.3,0.62,0.45,2.24,0.41,0.81
487,0.31,0.66,0.41,2.37,0.42,0.86
488,0.33,0.65,0.34,2.39,0.41,0.88
489,0.34,0.71,0.3,2.14,0.31,0.78
490,0.36,0.8,0.34,1.86,0.25,0.67
491,0.36,0.92,0.39,1.59,0.2,0.56
492,0.42,0.76,0.79,1.43,0.4,0.47
493,0.45,0.64,1.23,1.26,0.59,0.43
494,0.53,0.46,1.78,1.02,0.74,0.24
495,0.58,0.53,1.71,0.9,0.7,0.21
496,0.64,0.54,1.65,0.82,0.62,0.15
497,0.67,0.64,1.6,0.87,0.6,0.21
498,0.69,0.67,1.79,1.01,0.6,0.22
499,0.69,0.63,1.78,1.15,0.67,0.27
500,0.71,0.57,1.63,1.23,0.73,0.31
501,0.79,0.45,1.48,1.25,0.86,0.33
502,0.63,0.6,1.16,1.44,0.75,0.49
503,0.43,0.67,0.84,1.69,0.62,0.71
504,0.18,0.96,0.55,1.97,0.45,0.95
505,0.15,1.22,0.53,2.11,0.48,0.99
506,0.16,1.61,0.57,2.23,0.53,1.01
507,0.11,1.51,0.59,2.22,0.42,1.0
508,0.07,1.22,0.61,2.03,0.32,0.92
509,0.01,0.94,0.6,1.82,0.24,0.82
510,0.04,1.07,0.55,1.76,0.31,0.77
511,0.05,1.1,0.58,1.68,0.37,0.73
512,0.05,1.11,0.61,1.56,0.4,0.65
513,0.03,0.94,0.65,1.37,0.37,0.54
514,0.05,1.01,0.65,1.29,0.38,0.45
515,0.1,1.07,0.67,1.23,0.41,0.4
516,0.26,1.1,0.66,1.36,0.61,0.42
517,0.51,1.04,0.63,1.38,0.86,0.47
518,0.76,0.98,0.56,1.44,1.13,0.52
519,0.91,0.83,0.58,1.37,1.01,0.57
520,0.96,0.67,0.55,1.43,0.84,0.57
521,1.02,0.55,0.54,1.45,0.67,0.55
522,1.13,0.37,0.5,1.51,0.75,0.54
523,1.21,0.19,0.52,1.49,0.81,0.55
524,1.2,0.01,0.62,1.45,0.7,0.53
525,1.11,0.01,0.68,1.28,0.55,0.41
526,1.02,0.01,0.73,1.16,0.37,0.32
527,0.96,0.0,0.62,1.02,0.38,0.25
528,0.78,0.0,0.7,1.22,0.29,0.28
529,0.65,0.0,0.79,1.39,0.27,0.32
530,0.52,0.03,0.98,1.57,0.22,0.38
531,0.66,0.03,1.04,1.48,0.48,0.31
532,0.87,0.03,1.05,1.46,0.8,0.26
533,1.04,0.0,1.04,1.39,1.03,0.19
534,1.05,0.0,0.99,1.31,1.08,0.16
535,1.14,0.0,1.03,1.14,1.1,0.13
536,1.21,0.0,1.0,1.06,1.1,0.11
