frame,f1,f2,f3,f4,f5,f6
1,1.01,0.0,0.1,0.72,3.29,0.87
2,1.46,0.0,0.04,0.84,3.9,1.15
3,1.82,0.0,0.0,0.9,4.3,1.21
4,1.81,0.0,0.1,0.95,4.17,1.1
5,1.88,0.0,0.17,0.82,4.21,1.02
6,1.64,0.0,0.26,0.88,3.93,0.99
7,1.47,0.0,0.23,1.02,3.76,1.04
8,1.3,0.0,0.23,1.2,3.56,1.09
9,1.41,0.0,0.29,1.23,3.73,1.16
10,1.54,0.0,0.36,1.19,3.94,1.21
11,1.5,0.0,0.38,1.2,3.99,1.29
12,1.26,0.0,0.24,1.09,3.68,1.33
13,1.04,0.0,0.1,1.03,3.37,1.34
14,0.99,0.0,0.08,0.94,3.25,1.26
15,1.13,0.0,0.15,0.99,3.38,1.21
16,1.23,0.0,0.14,1.01,3.5,1.14
17,1.34,0.0,0.06,0.98,3.62,1.1
18,1.24,0.0,0.07,0.95,3.5,0.96
19,1.19,0.0,0.19,0.95,3.43,0.81
20,1.11,0.0,0.28,0.99,3.33,0.71
21,1.09,0.0,0.34,1.01,3.32,0.76
22,1.04,0.0,0.31,0.96,3.27,0.92
23,1.02,0.0,0.31,0.94,3.23,1.07
24,0.91,0.0,0.18,0.83,3.11,1.08
25,0.79,0.0,0.09,0.75,2.95,1.04
26,0.83,0.0,0.04,0.8,3.0,1.16
27,1.04,0.0,0.05,0.92,3.19,1.21
28,1.21,0.0,0.05,1.04,3.38,1.28
29,1.28,0.0,0.01,1.05,3.51,1.11
30,1.31,0.0,0.0,1.11,3.66,1.06
31,1.37,0.0,0.0,1.14,3.79,1.01
32,1.44,0.0,0.0,1.07,3.86,0.99
33,1.34,0.0,0.03,0.92,3.76,1.0
34,1.31,0.0,0.05,0.77,3.74,1.01
35,1.19,0.0,0.05,0.69,3.62,1.04
36,1.01,0.0,0.03,0.77,3.39,1.03
37,0.79,0.0,0.01,0.87,3.13,1.03
38,0.74,0.0,0.01,1.04,2.95,1.14
39,0.96,0.0,0.0,1.08,3.09,1.25
40,1.13,0.0,0.0,1.14,3.17,1.36
41,1.04,0.0,0.07,1.2,3.14,1.3
42,0.97,0.0,0.16,1.31,3.11,1.25
43,0.91,0.0,0.21,1.35,3.12,1.16
44,0.93,0.0,0.21,1.34,3.14,1.14
45,0.89,0.0,0.18,1.32,3.11,1.11
46,0.84,0.0,0.2,1.36,3.01,1.27
47,0.88,0.0,0.24,1.4,3.03,1.41
48,1.1,0.01,0.22,1.41,3.29,1.49
49,1.42,0.04,0.18,1.32,3.84,1.48
50,1.77,0.07,0.17,1.38,4.38,1.48
51,1.75,0.06,0.2,1.55,4.46,1.48
52,1.68,0.03,0.16,1.7,4.34,1.34
53,1.51,0.01,0.08,1.72,4.15,1.19
54,1.82,0.01,0.0,1.57,4.55,1.14
55,2.04,0.0,0.0,1.56,4.92,1.12
56,2.13,0.0,0.02,1.61,5.0,1.18
57,1.9,0.0,0.02,1.73,4.67,1.16
58,1.68,0.0,0.05,1.71,4.24,1.22
59,1.59,0.0,0.08,1.57,4.08,1.12
60,1.5,0.0,0.08,1.32,3.97,0.9
61,1.42,0.0,0.09,1.1,3.9,0.68
62,1.5,0.0,0.07,1.14,4.02,0.7
63,1.67,0.0,0.08,1.19,4.16,0.84
64,1.88,0.0,0.08,1.42,4.35,1.05
65,1.95,0.0,0.12,1.46,4.41,1.12
66,1.88,0.0,0.1,1.56,4.31,1.19
67,1.82,0.0,0.06,1.54,4.22,1.18
68,1.73,0.0,0.0,1.48,4.08,1.12
69,1.69,0.0,0.0,1.37,4.06,1.03
70,1.67,0.0,0.0,1.31,4.04,0.96
71,1.65,0.0,0.08,1.23,3.98,0.86
72,1.49,0.0,0.16,1.2,3.77,0.81
73,1.35,0.0,0.24,1.16,3.6,0.77
74,1.03,0.0,0.22,0.98,3.29,0.81
75,0.82,0.0,0.22,0.86,3.08,0.8
76,0.9,0.0,0.14,0.82,3.15,0.84
77,1.07,0.0,0.08,0.85,3.32,0.85
78,1.38,0.0,0.0,0.91,3.65,0.9
79,1.23,0.0,0.09,0.81,3.44,0.8
80,1.28,0.0,0.17,0.81,3.43,0.73
81,1.1,0.0,0.17,0.76,3.16,0.74
82,1.08,0.0,0.08,0.78,3.13,0.85
83,1.01,0.0,0.0,0.7,3.11,0.91
84,1.11,0.0,0.13,0.78,3.29,0.96
85,1.15,0.0,0.28,0.81,3.45,0.94
86,1.05,0.0,0.45,1.08,3.27,0.91
87,0.91,0.0,0.46,1.19,3.03,0.83
88,1.13,0.0,0.37,1.37,3.18,0.81
89,1.5,0.0,0.21,1.42,3.64,0.85
90,1.93,0.0,0.07,1.47,4.13,0.92
91,1.78,0.0,0.08,1.51,3.94,0.99
92,1.58,0.0,0.14,1.45,3.69,1.0
93,1.35,0.0,0.21,1.39,3.45,0.99
94,1.46,0.0,0.28,1.35,3.59,1.0
95,1.6,0.0,0.33,1.37,3.79,1.06
96,1.7,0.0,0.38,1.29,3.99,1.15
97,1.78,0.0,0.28,1.21,4.12,1.23
98,1.81,0.0,0.32,1.22,4.16,1.17
99,1.73,0.0,0.29,1.39,4.02,1.16
100,1.58,0.0,0.34,1.5,3.83,1.12
101,1.69,0.0,0.33,1.68,3.99,1.12
102,1.88,0.0,0.42,1.77,4.23,1.03
103,2.07,0.0,0.53,1.9,4.45,0.95
104,2.15,0.0,0.53,1.9,4.58,1.01
105,2.23,0.0,0.48,1.94,4.7,1.07
106,2.32,0.0,0.4,1.9,4.85,1.17
107,2.19,0.0,0.34,1.86,4.7,1.18
108,2.11,0.0,0.36,1.65,4.56,1.05
109,2.03,0.0,0.36,1.49,4.4,0.9
110,2.02,0.0,0.45,1.41,4.44,0.76
111,2.02,0.04,0.44,1.62,4.51,0.76
112,2.05,0.06,0.43,1.79,4.62,0.78
113,2.1,0.08,0.4,1.83,4.64,0.82
114,2.17,0.08,0.37,1.82,4.71,0.84
115,2.19,0.11,0.42,1.85,4.74,0.83
116,2.25,0.12,0.4,1.88,4.77,0.79
117,2.25,0.12,0.43,1.83,4.73,0.75
118,2.26,0.09,0.45,1.78,4.71,0.71
119,2.38,0.06,0.59,1.72,4.76,0.73
120,2.33,0.03,0.7,1.71,4.71,0.78
121,2.18,0.0,1.21,1.32,4.54,0.59
122,1.9,0.0,1.58,1.08,4.27,0.57
123,1.77,0.0,1.92,0.74,4.09,0.52
124,1.75,0.0,2.15,0.81,4.06,0.6
125,1.81,0.0,2.44,0.88,4.11,0.58
126,1.84,0.05,2.5,0.95,4.24,0.62
127,1.83,0.07,2.3,1.0,4.31,0.74
128,1.77,0.13,2.1,1.01,4.36,0.78
129,1.77,0.09,2.09,1.02,4.33,0.7
130,1.76,0.06,2.09,1.02,4.31,0.66
131,1.81,0.0,1.94,1.1,4.19,0.65
132,2.03,0.0,1.74,1.22,4.21,0.7
133,2.34,0.02,1.33,1.4,4.32,0.67
134,2.53,0.07,1.27,1.25,4.4,0.61
135,2.72,0.08,1.34,1.19,4.57,0.53
136,2.84,0.12,1.62,1.28,4.59,0.53
137,3.04,0.14,1.69,1.56,4.66,0.51
138,3.04,0.29,1.5,1.78,4.66,0.53
139,3.05,0.33,1.29,1.75,4.76,0.54
140,3.06,0.34,1.07,1.67,4.91,0.54
141,3.35,0.19,1.12,1.58,5.16,0.51
142,3.65,0.09,1.19,1.57,5.34,0.47
143,3.84,0.05,1.26,1.61,5.44,0.45
144,3.75,0.04,1.38,1.33,5.33,0.35
145,3.65,0.03,1.47,1.09,5.3,0.26
146,3.8,0.0,1.56,0.75,5.2,0.27
147,3.99,0.0,1.6,0.64,5.04,0.36
148,4.2,0.0,1.6,0.52,4.93,0.42
149,4.5,0.02,1.71,0.53,5.13,0.36
150,4.76,0.09,1.78,0.56,5.44,0.32
151,4.95,0.09,1.77,0.61,5.56,0.35
152,4.89,0.1,1.75,0.63,5.47,0.47
153,5.09,0.03,1.67,0.77,5.32,0.49
154,5.31,0.03,1.7,0.94,5.29,0.54
155,5.48,0.0,1.61,1.08,5.29,0.48
156,5.65,0.0,1.53,1.3,5.43,0.55
157,5.78,0.0,1.45,1.4,5.6,0.58
158,5.54,0.04,1.36,1.53,5.19,0.76
159,5.07,0.1,1.35,1.44,4.71,0.77
160,4.77,0.15,1.33,1.45,4.34,0.86
161,4.64,0.11,1.47,1.31,4.22,0.7
162,4.52,0.05,1.63,1.24,4.05,0.64
163,4.15,0.02,1.87,1.03,3.57,0.47
164,4.06,0.09,1.98,0.99,3.42,0.42
165,3.98,0.15,2.05,0.95,3.26,0.39
166,4.11,0.21,2.09,1.03,3.21,0.73
167,4.32,0.15,2.08,1.09,3.22,1.12
168,4.01,0.11,1.85,1.08,2.82,1.47
169,3.88,0.05,1.64,1.13,2.59,1.58
170,3.7,0.05,1.66,1.12,2.18,1.55
171,4.06,0.05,1.92,1.07,2.28,1.4
172,4.2,0.03,2.2,0.88,2.15,1.08
173,4.47,0.03,2.21,0.77,2.38,0.79
174,4.66,0.0,2.25,0.79,2.2,0.75
175,4.75,0.0,2.23,0.79,2.04,0.76
176,4.67,0.0,2.28,0.89,1.4,0.96
177,4.55,0.0,2.36,0.87,1.08,1.03
178,4.55,0.0,2.36,0.97,0.85,1.2
179,4.69,0.0,2.41,0.97,0.91,1.2
180,4.72,0.0,2.2,1.02,1.13,1.22
181,5.06,0.0,2.14,1.1,1.64,1.14
182,5.27,0.0,2.06,1.02,2.09,1.23
183,5.75,0.0,2.06,1.12,2.3,1.36
184,5.85,0.0,2.01,1.16,2.21,1.63
185,5.97,0.01,1.96,1.33,2.14,1.76
186,5.92,0.01,1.84,1.35,2.15,1.85
187,5.81,0.01,1.81,1.34,2.1,1.84
188,5.78,0.0,1.78,1.27,2.12,1.87
189,5.88,0.03,1.83,1.23,2.11,1.82
190,6.08,0.07,1.8,1.22,2.22,1.84
191,6.22,0.07,1.89,1.19,2.19,1.72
192,6.11,0.04,2.05,1.2,2.2,1.67
193,5.92,0.0,2.16,1.2,2.09,1.58
194,6.24,0.01,2.16,1.27,2.52,1.68
195,6.65,0.01,2.21,1.32,2.76,1.78
196,6.95,0.01,2.2,1.3,2.99,1.7
197,6.72,0.0,2.15,1.36,2.75,1.48
198,6.57,0.0,2.11,1.31,2.62,1.26
199,6.82,0.0,2.12,1.37,2.92,1.14
200,6.94,0.0,2.18,1.39,3.17,1.02
201,6.9,0.0,2.15,1.56,3.36,1.05
202,6.62,0.0,2.08,1.87,3.22,1.34
203,6.52,0.02,2.07,2.16,3.41,1.59
204,6.81,0.02,2.04,2.26,3.99,1.88
205,7.06,0.02,2.1,2.21,4.47,2.04
206,6.92,0.0,2.13,1.97,4.37,1.98
207,6.65,0.0,2.18,1.81,4.13,1.7
208,6.48,0.0,2.13,1.73,4.08,1.49
209,6.66,0.0,2.04,1.84,4.28,1.54
210,6.75,0.0,1.99,1.95,4.37,1.63
211,6.71,0.0,1.96,1.77,4.42,1.53
212,6.73,0.0,1.91,1.67,4.56,1.46
213,6.67,0.0,1.82,1.57,4.65,1.42
214,6.7,0.0,1.82,1.65,4.68,1.34
215,6.67,0.0,1.84,1.65,4.65,1.3
216,6.87,0.0,1.99,1.67,4.77,1.37
217,6.93,0.0,2.14,1.79,4.88,1.54
218,7.32,0.0,2.22,1.91,5.26,1.96
219,7.36,0.0,2.1,2.08,5.37,2.08
220,7.52,0.0,1.93,2.15,5.5,2.18
221,7.33,0.0,1.97,2.28,5.45,2.02
222,7.32,0.04,2.08,2.34,5.57,2.11
223,7.31,0.08,2.26,2.39,5.68,2.12
224,7.33,0.13,2.24,2.32,5.63,2.09
225,7.35,0.09,2.17,2.29,5.58,1.93
226,7.4,0.05,2.16,2.36,5.48,1.82
227,7.47,0.0,2.27,2.41,5.47,1.73
228,7.49,0.0,2.46,2.12,5.45,1.49
229,7.41,0.0,2.53,1.79,5.42,1.29
230,7.46,0.0,2.58,1.49,5.41,1.32
231,7.45,0.0,2.66,1.5,5.38,1.59
232,7.5,0.0,2.74,1.52,5.38,1.8
233,7.33,0.0,2.85,1.5,5.22,1.8
234,7.24,0.0,2.9,1.57,5.11,1.75
235,7.12,0.0,2.94,1.62,4.96,1.76
236,7.0,0.0,2.8,1.61,5.05,1.66
237,6.89,0.0,2.64,1.57,5.09,1.58
238,6.8,0.0,2.49,1.49,5.16,1.49
239,6.71,0.0,2.59,1.48,5.02,1.47
240,6.76,0.0,2.59,1.57,4.98,1.53
241,6.93,0.0,2.63,1.69,5.11,1.65
242,7.28,0.0,2.48,1.79,5.46,1.65
243,7.6,0.0,2.42,1.67,5.86,1.52
244,7.43,0.0,2.29,1.53,5.69,1.3
245,7.19,0.0,2.25,1.41,5.45,1.28
246,7.08,0.0,2.3,1.47,5.33,1.28
247,7.3,0.0,2.39,1.52,5.53,1.29
