frame,f1,f2,f3,f4,f5,f6
1,5.07,0.0,3.37,1.43,4.46,0.38
2,5.39,0.0,3.36,1.5,4.67,0.47
3,5.53,0.0,3.32,1.54,4.82,0.5
4,5.53,0.0,3.27,1.56,4.96,0.43
5,5.55,0.0,3.19,1.64,4.97,0.45
6,5.63,0.0,3.14,1.72,5.01,0.47
7,5.78,0.0,3.16,1.72,5.06,0.47
8,5.82,0.0,3.19,1.65,5.07,0.48
9,5.87,0.0,3.2,1.59,5.11,0.46
10,5.85,0.0,3.12,1.68,5.28,0.46
11,5.87,0.0,3.04,1.79,5.46,0.47
12,5.56,0.0,2.93,1.89,5.23,0.6
13,5.3,0.0,2.89,1.91,4.84,0.72
14,4.98,0.0,2.87,1.91,4.4,0.86
15,4.89,0.0,2.91,1.99,4.37,0.77
16,4.84,0.0,2.9,2.11,4.41,0.73
17,4.87,0.0,2.9,2.2,4.56,0.67
18,4.83,0.0,2.72,2.22,4.63,0.64
19,4.68,0.0,2.63,2.2,4.57,0.59
20,4.59,0.0,2.5,2.07,4.51,0.57
21,4.65,0.0,2.52,1.95,4.5,0.53
22,4.75,0.0,2.5,1.82,4.54,0.47
23,4.77,0.0,2.75,1.8,4.56,0.37
24,4.92,0.0,2.82,1.69,4.68,0.38
25,5.08,0.0,2.87,1.57,4.71,0.45
26,5.24,0.0,2.75,1.44,4.82,0.51
27,5.17,0.0,2.75,1.45,4.67,0.52
28,5.16,0.0,2.76,1.47,4.69,0.49
29,5.12,0.0,2.69,1.47,4.63,0.5
30,5.04,0.0,2.81,1.57,4.6,0.46
31,4.96,0.0,2.91,1.68,4.55,0.43
32,4.88,0.0,3.13,1.73,4.42,0.41
33,4.89,0.0,3.19,1.65,4.4,0.42
34,4.93,0.0,3.18,1.61,4.4,0.46
35,4.9,0.0,2.96,1.67,4.5,0.47
36,4.65,0.09,2.77,1.75,4.28,0.42
37,4.28,0.12,2.63,1.8,3.99,0.32
38,3.96,0.17,2.58,1.81,3.63,0.27
39,3.86,0.16,2.56,1.84,3.58,0.25
40,3.84,0.12,2.52,1.79,3.59,0.25
41,3.84,0.07,2.48,1.72,3.63,0.23
42,3.85,0.01,2.44,1.66,3.67,0.2
43,4.01,0.01,2.34,1.67,3.78,0.21
44,4.12,0.01,2.17,1.62,3.85,0.18
45,4.2,0.0,2.06,1.59,3.92,0.15
46,4.21,0.0,2.07,1.45,4.01,0.1
47,4.26,0.0,2.09,1.42,4.14,0.11
48,4.02,0.05,2.18,1.39,4.02,0.08
49,3.79,0.05,2.26,1.42,3.9,0.07
50,3.55,0.05,2.34,1.41,3.79,0.03
51,3.65,0.0,2.31,1.43,3.89,0.05
52,3.81,0.0,2.33,1.44,4.17,0.09
53,3.93,0.02,2.32,1.48,4.46,0.1
54,4.09,0.02,2.31,1.5,4.78,0.12
55,3.94,0.1,2.32,1.61,4.6,0.17
56,3.83,0.08,2.33,1.74,4.43,0.24
57,3.54,0.08,2.3,1.85,4.11,0.28
58,3.49,0.0,2.25,1.86,4.01,0.25
59,3.41,0.0,2.25,1.85,3.88,0.25
60,3.4,0.0,2.26,1.84,4.02,0.24
61,3.26,0.0,2.29,1.78,4.01,0.23
62,3.0,0.0,2.2,1.66,3.97,0.15
63,2.85,0.0,2.12,1.59,3.82,0.07
64,2.77,0.0,2.02,1.5,3.78,0.0
65,2.86,0.0,1.99,1.47,3.82,0.0
66,2.89,0.0,1.96,1.41,3.84,0.0
67,2.94,0.0,1.88,1.41,3.89,0.0
68,2.9,0.0,1.99,1.54,3.88,0.0
69,2.83,0.0,2.03,1.63,3.78,0.0
70,2.73,0.0,2.12,1.71,3.71,0.0
71,2.65,0.0,2.02,1.67,3.62,0.0
72,2.59,0.0,1.93,1.64,3.65,0.11
73,2.72,0.0,2.04,1.64,3.59,0.28
74,3.0,0.05,2.07,1.78,3.85,0.53
75,3.21,0.05,2.13,1.95,3.98,0.61
76,3.27,0.05,1.95,2.09,4.17,0.65
77,3.02,0.0,1.88,1.89,4.02,0.46
78,2.84,0.0,1.9,1.72,3.96,0.35
79,2.69,0.0,1.91,1.51,3.92,0.19
80,2.52,0.0,1.95,1.45,3.77,0.15
81,2.4,0.0,1.92,1.45,3.59,0.13
82,2.32,0.0,1.94,1.5,3.59,0.14
83,2.39,0.0,1.88,1.55,3.72,0.16
84,2.31,0.05,1.78,1.69,3.83,0.26
85,2.29,0.05,1.92,1.8,3.89,0.35
86,2.33,0.05,2.1,1.85,4.02,0.42
87,2.5,0.0,2.21,1.84,4.11,0.38
88,2.56,0.0,2.04,1.77,4.06,0.34
89,2.65,0.0,1.87,1.74,4.07,0.31
90,2.53,0.0,1.8,1.65,3.96,0.26
91,2.33,0.0,1.79,1.57,3.72,0.19
92,2.14,0.0,1.81,1.54,3.46,0.13
93,2.11,0.0,1.93,1.62,3.48,0.13
94,2.2,0.0,2.02,1.77,3.64,0.17
95,2.25,0.0,2.0,1.84,3.74,0.15
96,2.39,0.0,1.85,2.06,3.87,0.26
97,2.41,0.0,1.64,2.09,3.91,0.32
98,2.53,0.03,1.5,2.21,4.07,0.42
99,2.59,0.07,1.37,2.11,4.06,0.34
100,2.66,0.1,1.32,2.1,3.96,0.29
101,2.64,0.1,1.27,2.08,3.81,0.25
102,2.51,0.06,1.37,1.98,3.73,0.23
103,2.45,0.03,1.48,1.91,3.78,0.19
104,2.37,0.0,1.58,1.82,3.78,0.15
105,2.46,0.01,1.68,1.78,3.94,0.13
106,2.52,0.03,1.76,1.83,4.08,0.16
107,2.44,0.03,1.73,1.91,4.13,0.19
108,2.44,0.09,1.51,2.04,4.19,0.2
109,2.39,0.16,1.28,2.15,4.14,0.19
110,2.42,0.16,1.2,2.15,4.18,0.22
111,2.28,0.09,1.2,2.16,4.08,0.26
112,2.2,0.0,1.18,2.14,4.05,0.28
113,2.0,0.0,1.25,2.12,3.87,0.19
114,1.76,0.0,1.34,2.09,3.62,0.1
115,1.51,0.05,1.25,2.06,3.46,0.07
116,1.56,0.1,1.12,2.12,3.57,0.15
117,1.6,0.16,1.04,2.17,3.7,0.24
118,1.74,0.12,1.01,2.14,3.82,0.22
119,1.77,0.11,0.92,2.08,3.87,0.15
120,1.64,0.22,0.84,2.17,3.65,0.27
121,1.42,0.4,0.91,2.27,3.35,0.42
122,1.53,0.42,0.87,2.34,3.45,0.55
123,1.73,0.34,0.76,2.23,3.76,0.46
