frame,f1,f2,f3,f4,f5,f6
1,1.53,0.0,1.92,0.5,4.03,0.34
2,1.26,0.0,1.33,0.8,3.64,0.4
3,1.11,0.0,0.96,1.17,3.45,0.51
4,1.13,0.0,0.72,1.52,3.46,0.65
5,0.98,0.02,0.62,1.6,3.29,0.68
6,0.86,0.02,0.52,1.61,3.15,0.68
7,0.8,0.09,0.59,1.58,3.02,0.65
8,0.83,0.17,0.79,1.53,3.08,0.61
9,0.87,0.25,0.96,1.51,3.1,0.6
10,1.13,0.18,1.25,1.33,3.34,0.49
11,1.37,0.08,1.5,1.16,3.53,0.38
12,2.13,0.0,1.71,0.85,4.24,0.24
13,2.59,0.0,1.62,0.64,4.66,0.17
14,2.78,0.0,1.67,0.5,4.79,0.14
15,2.41,0.0,1.77,0.48,4.34,0.14
16,2.05,0.0,1.91,0.51,3.87,0.16
17,1.9,0.0,2.03,0.55,3.66,0.17
18,1.79,0.0,2.17,0.64,3.52,0.2
19,1.63,0.0,2.21,0.81,3.44,0.24
20,1.59,0.0,2.17,0.88,3.48,0.23
21,1.59,0.0,2.1,0.94,3.58,0.22
22,1.76,0.0,2.12,0.88,3.69,0.23
23,1.95,0.0,2.15,0.81,3.86,0.25
24,1.89,0.0,2.18,0.92,3.81,0.45
25,1.84,0.08,2.05,0.93,3.98,0.52
26,1.78,0.17,1.87,0.98,4.07,0.59
27,2.04,0.17,1.78,0.75,4.37,0.41
28,2.14,0.09,1.87,0.7,4.4,0.37
29,2.22,0.0,2.01,0.58,4.49,0.32
30,1.96,0.0,2.07,0.54,4.22,0.29
31,1.7,0.02,2.12,0.49,3.95,0.25
32,1.74,0.02,2.09,0.52,3.94,0.24
33,2.05,0.03,2.03,0.59,4.23,0.27
34,2.31,0.02,1.93,0.69,4.46,0.31
35,2.24,0.03,1.77,0.71,4.36,0.29
36,1.92,0.01,1.71,0.8,4.14,0.3
37,1.61,0.04,1.67,0.91,3.69,0.31
38,1.37,0.03,1.83,1.12,3.28,0.4
39,1.38,0.03,1.83,1.0,3.06,0.38
40,1.43,0.0,1.78,0.81,3.13,0.32
41,1.46,0.0,1.71,0.59,3.22,0.23
42,1.4,0.0,1.79,0.64,3.23,0.2
43,1.39,0.0,1.84,0.65,3.23,0.16
44,1.33,0.0,1.76,0.7,3.17,0.11
