frame,f1,f2,f3,f4,f5,f6
1,0.87,0.14,0.4,0.48,0.55,1.24
2,1.27,0.35,0.44,0.44,0.49,0.95
3,1.53,0.61,0.5,0.38,0.48,0.81
4,1.69,0.89,0.56,0.3,0.6,0.77
5,1.55,0.97,0.53,0.35,0.39,0.78
6,1.42,0.95,0.51,0.45,0.21,0.76
7,1.3,0.93,0.46,0.56,0.0,0.78
8,1.34,1.08,0.55,0.52,0.0,0.73
9,1.35,1.07,0.47,0.4,0.04,0.69
10,1.36,1.06,0.44,0.26,0.07,0.61
11,1.34,0.89,0.32,0.24,0.1,0.58
12,1.25,0.74,0.45,0.37,0.07,0.64
13,1.18,0.57,0.51,0.5,0.06,0.7
14,1.09,0.34,0.57,0.59,0.07,0.72
15,1.1,0.29,0.52,0.55,0.08,0.67
16,1.09,0.23,0.52,0.52,0.09,0.64
17,1.11,0.25,0.48,0.53,0.2,0.69
18,1.13,0.25,0.43,0.53,0.34,0.7
19,1.15,0.26,0.38,0.56,0.45,0.73
20,1.12,0.22,0.39,0.62,0.39,0.63
21,1.11,0.18,0.45,0.65,0.31,0.59
22,1.09,0.15,0.42,0.72,0.23,0.63
23,1.08,0.15,0.31,0.75,0.23,0.75
24,1.05,0.1,0.33,0.84,0.19,0.78
25,1.06,0.06,0.38,0.86,0.14,0.75
26,1.07,0.05,0.46,0.85,0.09,0.71
27,1.07,0.05,0.36,0.8,0.16,0.74
28,1.06,0.03,0.3,0.82,0.21,0.86
29,1.04,0.0,0.24,0.86,0.26,0.97
30,1.05,0.0,0.22,0.8,0.24,1.0
31,1.06,0.0,0.21,0.7,0.22,0.95
32,1.13,0.0,0.27,0.58,0.14,0.86
33,1.17,0.0,0.33,0.58,0.11,0.83
34,1.17,0.0,0.3,0.59,0.11,0.75
35,1.13,0.0,0.22,0.6,0.14,0.73
36,1.09,0.02,0.24,0.63,0.12,0.63
37,1.11,0.02,0.35,0.68,0.09,0.58
38,1.13,0.02,0.42,0.76,0.05,0.53
39,1.18,0.0,0.36,0.79,0.05,0.55
40,1.21,0.0,0.31,0.71,0.03,0.54
41,1.23,0.0,0.28,0.63,0.02,0.5
42,1.23,0.0,0.3,0.65,0.03,0.52
43,1.22,0.0,0.31,0.7,0.02,0.56
44,1.23,0.0,0.33,0.71,0.06,0.61
45,1.21,0.0,0.28,0.64,0.04,0.63
46,1.24,0.0,0.23,0.56,0.06,0.66
47,1.25,0.0,0.19,0.54,0.04,0.63
48,1.24,0.03,0.16,0.71,0.07,0.68
49,1.2,0.06,0.15,0.92,0.08,0.72
50,1.21,0.06,0.14,1.15,0.08,0.9
51,1.25,0.03,0.18,1.22,0.06,1.0
52,1.28,0.01,0.26,1.3,0.06,1.04
53,1.28,0.02,0.33,1.33,0.1,0.99
54,1.28,0.04,0.39,1.33,0.15,0.96
55,1.26,0.15,0.4,1.32,0.14,1.0
56,1.24,0.25,0.38,1.32,0.13,1.06
57,1.2,0.3,0.39,1.27,0.09,0.96
58,1.18,0.21,0.36,1.23,0.08,0.85
59,1.16,0.14,0.34,1.34,0.11,0.78
60,1.13,0.12,0.32,1.31,0.1,0.9
61,1.1,0.14,0.34,1.23,0.12,0.98
62,1.03,0.13,0.34,0.93,0.15,0.96
63,1.02,0.17,0.31,0.91,0.22,0.91
64,1.04,0.25,0.31,0.81,0.19,0.86
65,1.06,0.29,0.29,0.75,0.1,0.85
66,1.08,0.3,0.29,0.61,0.02,0.86
67,1.07,0.38,0.27,0.59,0.02,0.88
68,1.07,0.49,0.24,0.55,0.01,0.84
69,1.06,0.56,0.23,0.52,0.0,0.77
70,1.01,0.57,0.22,0.53,0.0,0.69
71,0.98,0.59,0.27,0.58,0.0,0.7
72,1.0,0.49,0.2,0.57,0.06,0.8
73,1.06,0.33,0.11,0.55,0.13,0.91
74,1.12,0.17,0.0,0.52,0.21,1.04
75,1.15,0.1,0.04,0.44,0.18,0.94
76,1.18,0.05,0.2,0.4,0.12,0.83
77,1.13,0.01,0.5,0.37,0.12,0.73
78,1.05,0.0,0.66,0.38,0.13,0.77
79,1.0,0.0,0.69,0.32,0.16,0.76
80,0.99,0.12,0.65,0.3,0.19,0.75
81,0.96,0.25,0.73,0.38,0.24,0.77
82,0.99,0.38,0.98,0.39,0.23,0.66
83,1.05,0.38,1.17,0.39,0.17,0.57
84,1.06,0.4,1.14,0.31,0.32,0.47
85,1.02,0.39,0.99,0.31,0.54,0.54
86,0.97,0.39,0.87,0.31,0.71,0.58
87,1.03,0.4,0.93,0.4,0.65,0.55
88,1.07,0.46,0.99,0.5,0.56,0.54
89,1.1,0.5,1.03,0.56,0.5,0.48
90,1.11,0.51,1.05,0.48,0.48,0.42
91,1.14,0.46,1.05,0.42,0.48,0.44
92,1.26,0.42,1.02,0.38,0.51,0.59
93,1.34,0.35,1.1,0.45,0.59,0.71
94,1.4,0.35,1.09,0.47,0.67,0.78
95,1.39,0.31,1.16,0.4,0.63,0.64
96,1.4,0.3,1.02,0.32,0.55,0.6
97,1.4,0.31,1.04,0.28,0.49,0.6
98,1.37,0.36,0.94,0.28,0.46,0.68
99,1.34,0.39,1.04,0.32,0.44,0.72
100,1.44,0.39,1.11,0.42,0.5,0.69
101,1.63,0.41,1.13,0.54,0.69,0.79
102,1.84,0.44,1.09,0.57,0.95,0.78
103,1.9,0.4,1.1,0.64,0.99,0.88
104,1.92,0.33,0.96,0.57,1.03,0.91
105,1.97,0.25,0.86,0.65,1.03,1.02
106,2.04,0.26,0.64,0.55,1.15,1.02
107,1.98,0.21,0.6,0.57,1.09,0.9
108,1.96,0.22,0.62,0.68,0.95,1.0
109,1.95,0.15,0.7,0.96,0.78,1.11
110,2.04,0.21,0.8,1.22,0.74,1.31
111,2.1,0.21,0.82,1.3,0.8,1.29
112,2.11,0.31,0.86,1.29,0.91,1.25
113,2.07,0.39,0.86,1.26,0.99,1.18
114,1.97,0.46,0.88,1.28,1.03,1.13
115,1.98,0.44,1.04,1.13,1.06,1.16
116,2.07,0.36,1.11,1.05,1.12,1.22
117,2.12,0.22,1.15,0.96,1.04,1.2
118,2.04,0.18,1.09,1.04,0.86,1.16
119,1.93,0.14,1.15,1.04,0.65,1.07
120,2.06,0.32,1.16,0.98,0.82,1.03
121,2.22,0.49,1.05,0.86,0.99,0.98
122,2.37,0.71,0.92,0.72,1.19,1.0
123,2.34,0.73,0.86,0.6,1.17,0.98
124,2.32,0.72,0.85,0.55,1.16,1.01
125,2.4,0.48,0.79,0.6,1.02,0.94
126,2.5,0.25,0.78,0.68,0.91,0.91
127,2.56,0.04,0.75,0.73,0.77,0.84
128,2.54,0.07,0.71,0.78,0.87,0.87
129,2.48,0.13,0.65,0.92,0.82,0.93
130,2.41,0.2,0.59,1.06,0.77,0.99
131,2.33,0.19,0.56,1.17,0.6,1.02
132,2.28,0.17,0.45,1.35,0.53,1.17
133,2.23,0.13,0.33,1.48,0.45,1.32
134,2.15,0.08,0.25,1.55,0.39,1.36
135,2.13,0.03,0.24,1.46,0.42,1.28
136,2.1,0.0,0.23,1.42,0.47,1.21
137,2.3,0.08,0.39,1.54,0.7,1.39
138,2.49,0.19,0.61,1.68,0.95,1.54
139,2.68,0.3,0.76,1.79,1.2,1.64
140,2.52,0.29,0.76,1.72,1.07,1.52
141,2.36,0.25,0.78,1.67,0.91,1.36
142,2.25,0.23,0.68,1.48,0.75,1.22
