frame,f1,f2,f3,f4,f5,f6
1,1.1,0.58,0.25,1.28,0.43,0.27
2,1.01,0.19,0.52,2.04,0.58,1.06
3,0.94,0.0,0.58,2.37,0.69,1.45
4,0.91,0.0,0.49,2.39,0.76,1.49
5,0.89,0.03,0.31,2.16,0.71,1.29
6,0.92,0.2,0.24,2.01,0.74,1.1
7,0.91,0.35,0.14,1.86,0.77,0.92
8,0.92,0.31,0.21,1.81,0.78,0.85
9,0.92,0.15,0.26,1.85,0.76,0.86
10,0.9,0.02,0.3,1.87,0.79,0.92
11,0.91,0.02,0.4,1.92,0.78,0.97
12,0.9,0.18,0.37,1.73,0.93,0.83
13,0.9,0.28,0.31,1.55,1.0,0.64
14,0.88,0.28,0.24,1.29,1.1,0.4
15,0.84,0.23,0.21,1.34,1.04,0.37
16,0.87,0.23,0.25,1.31,0.91,0.29
17,0.89,0.29,0.26,1.48,0.93,0.49
18,0.95,0.26,0.29,1.67,0.9,0.66
19,0.94,0.42,0.32,1.9,0.99,0.87
20,0.96,0.47,0.28,1.89,1.0,0.79
21,0.89,0.54,0.42,1.81,1.03,0.77
22,0.81,0.41,0.59,1.8,1.09,0.76
23,0.78,0.46,0.72,1.93,1.04,0.94
24,0.86,0.61,0.55,2.02,0.93,0.97
25,0.9,0.69,0.31,1.94,0.93,0.95
26,0.81,0.53,0.22,1.62,0.9,0.87
27,0.69,0.26,0.22,1.32,0.9,0.85
28,0.66,0.03,0.27,1.08,0.76,0.83
29,0.77,0.03,0.34,0.99,0.62,0.74
30,0.82,0.05,0.66,0.98,0.77,0.78
31,0.84,0.05,0.9,0.99,0.88,0.71
32,0.81,0.07,1.05,1.18,1.15,0.92
33,0.8,0.1,1.14,1.13,1.13,1.13
34,0.79,0.13,1.3,1.05,1.03,1.25
35,0.78,0.1,1.54,0.84,0.88,1.19
36,0.72,0.03,1.76,0.5,0.89,0.95
37,0.65,0.03,1.98,0.3,1.02,0.83
38,0.57,0.17,2.12,0.11,1.17,0.76
39,0.53,0.27,2.22,0.18,1.16,0.81
40,0.46,0.33,2.36,0.16,1.12,1.03
41,0.37,0.39,2.54,0.2,1.01,1.0
42,0.28,0.46,2.69,0.34,0.86,1.18
43,0.28,0.58,2.81,0.49,0.79,1.15
44,0.22,0.53,2.72,0.56,0.74,1.3
45,0.21,0.61,2.64,0.59,0.77,1.24
46,0.17,0.73,2.38,0.7,0.68,1.27
47,0.26,0.97,2.45,0.74,0.62,1.29
48,0.24,1.14,2.31,0.73,0.53,1.22
49,0.29,1.36,2.41,0.52,0.55,1.09
50,0.28,1.36,2.2,0.47,0.55,0.89
51,0.35,1.32,2.24,0.42,0.52,0.77
52,0.29,1.3,2.25,0.45,0.45,0.62
53,0.2,1.33,2.34,0.54,0.47,0.57
54,0.07,1.51,2.47,0.66,0.61,0.55
55,0.02,1.6,2.5,0.89,0.85,0.66
56,0.01,1.56,2.59,0.96,1.01,0.75
57,0.05,1.57,2.52,1.2,0.99,0.96
58,0.18,1.32,2.22,1.49,0.77,1.35
59,0.33,1.38,1.95,1.88,0.57,1.61
60,0.36,1.06,1.71,1.86,0.49,1.62
61,0.33,1.02,1.78,1.61,0.47,1.41
62,0.35,0.7,2.04,1.26,0.53,1.39
63,0.42,0.57,2.36,1.12,0.54,1.44
64,0.46,0.23,2.52,1.24,0.54,1.5
65,0.41,0.11,2.5,1.6,0.47,1.7
66,0.39,0.02,2.02,1.95,0.42,1.91
67,0.52,0.02,1.79,2.49,0.48,2.26
68,0.65,0.02,1.5,2.92,0.49,2.38
69,0.78,0.0,1.63,3.44,0.49,2.4
70,0.75,0.0,1.63,3.67,0.41,2.33
71,0.77,0.06,1.63,3.71,0.36,2.39
72,0.67,0.12,1.47,3.48,0.29,2.49
73,0.62,0.12,1.34,3.38,0.25,2.58
74,0.54,0.14,1.28,3.35,0.25,2.64
75,0.58,0.34,1.27,3.37,0.22,2.57
76,0.63,0.77,1.26,3.29,0.17,2.57
77,0.56,1.0,1.13,2.84,0.17,2.42
78,0.49,0.92,1.16,2.28,0.15,2.31
79,0.36,0.67,1.08,1.5,0.21,1.96
80,0.33,0.49,1.16,0.94,0.3,1.59
81,0.27,0.37,1.32,0.66,0.46,1.3
82,0.25,0.19,1.63,0.7,0.51,1.38
83,0.25,0.09,1.85,0.72,0.41,1.37
84,0.19,0.05,1.96,0.71,0.4,1.31
85,0.17,0.06,2.15,0.63,0.36,1.1
86,0.21,0.1,2.34,0.54,0.36,0.92
87,0.32,0.25,2.46,0.45,0.28,0.81
88,0.39,0.49,2.49,0.35,0.28,0.75
89,0.42,0.72,2.43,0.49,0.3,0.77
90,0.39,1.23,2.4,0.65,0.34,0.82
91,0.33,1.63,2.13,0.97,0.32,0.9
92,0.3,1.9,1.54,1.47,0.27,1.3
93,0.31,2.0,1.13,2.2,0.14,1.77
94,0.35,2.15,0.95,2.61,0.05,2.3
95,0.33,2.44,1.18,2.79,0.0,2.58
