frame,f1,f2,f3,f4,f5,f6
1,5.33,0.0,2.46,2.56,3.48,2.35
2,5.45,0.0,2.54,2.63,3.85,2.76
3,5.37,0.0,2.62,2.64,3.86,2.96
4,5.37,0.0,2.63,2.72,3.76,3.16
5,5.33,0.0,2.6,2.62,3.69,2.99
6,5.44,0.0,2.6,2.67,3.76,3.16
7,5.41,0.0,2.83,2.69,3.77,3.08
8,5.43,0.0,2.84,2.73,3.74,3.15
9,5.4,0.0,2.89,2.71,3.58,2.91
10,5.42,0.0,2.73,2.69,3.45,2.93
11,5.6,0.0,2.74,2.75,3.49,2.84
12,5.78,0.0,2.72,2.64,3.7,2.69
13,5.98,0.0,2.77,2.6,3.92,2.4
14,6.05,0.0,2.81,2.39,4.01,2.1
15,6.17,0.0,2.81,2.4,4.04,1.97
16,6.18,0.0,2.79,2.36,3.94,1.95
17,6.42,0.0,2.83,2.37,3.93,1.96
18,6.51,0.0,2.88,2.38,3.89,1.95
19,6.78,0.0,3.04,2.36,4.08,1.91
20,6.66,0.0,3.0,2.31,4.01,1.84
21,6.7,0.0,2.95,2.27,4.1,1.78
22,6.74,0.0,2.87,2.24,4.03,1.76
23,6.92,0.0,2.85,2.24,4.21,1.72
24,7.23,0.0,2.88,2.38,4.38,1.91
25,7.16,0.0,2.87,2.54,4.33,2.2
26,7.11,0.0,2.81,2.69,4.15,2.52
27,7.04,0.0,2.71,2.63,4.0,2.45
28,7.03,0.0,2.53,2.5,3.97,2.32
29,7.22,0.0,2.7,2.54,4.12,2.19
30,7.14,0.0,2.92,2.71,4.12,2.25
31,7.22,0.0,2.97,2.82,4.23,2.12
32,7.01,0.0,2.95,2.69,4.15,2.0
33,7.02,0.0,2.83,2.46,4.11,1.91
34,7.1,0.0,3.0,2.47,4.25,2.01
35,7.16,0.0,3.03,2.46,4.3,1.98
36,6.99,0.0,3.01,2.6,4.19,1.92
37,6.76,0.0,3.01,2.55,3.98,1.82
38,6.65,0.0,2.87,2.7,3.89,1.91
39,6.6,0.0,2.91,2.67,3.86,1.81
40,6.63,0.0,2.88,2.72,3.82,1.81
41,6.5,0.0,2.9,2.69,3.69,1.68
42,6.31,0.0,2.88,2.64,3.55,1.71
43,6.06,0.0,2.69,2.5,3.31,1.49
44,6.09,0.0,2.65,2.33,3.32,1.4
45,6.27,0.0,2.59,2.3,3.41,1.38
46,6.39,0.0,2.54,2.45,3.48,1.58
47,6.45,0.0,2.6,2.59,3.49,1.71
48,6.44,0.0,2.7,2.6,3.42,1.78
49,6.48,0.0,2.78,2.49,3.6,1.84
50,6.47,0.0,2.73,2.48,3.75,1.85
51,6.29,0.0,2.58,2.69,3.74,1.99
52,6.24,0.0,2.71,2.78,3.69,1.98
53,6.06,0.0,2.72,2.65,3.51,1.99
54,6.15,0.0,2.7,2.49,3.6,1.86
55,6.14,0.0,2.69,2.53,3.56,1.84
56,6.09,0.0,2.87,2.6,3.58,1.73
57,5.91,0.0,3.06,2.58,3.38,1.74
58,5.81,0.0,3.19,2.35,3.22,1.7
59,5.89,0.0,3.24,2.18,3.15,1.72
60,6.06,0.0,3.33,2.19,3.21,1.78
61,6.17,0.0,3.26,2.35,3.35,1.84
62,6.15,0.0,3.15,2.49,3.28,1.96
63,6.11,0.0,2.99,2.54,3.27,1.95
64,6.05,0.0,3.05,2.44,3.1,1.79
65,6.03,0.0,2.94,2.49,3.03,1.65
66,6.06,0.0,2.99,2.5,3.0,1.66
67,5.99,0.0,2.79,2.66,2.95,1.82
68,5.87,0.0,2.85,2.72,2.91,1.88
69,5.92,0.0,2.75,2.73,2.97,1.75
70,5.93,0.0,2.8,2.61,3.07,1.67
71,6.0,0.0,2.81,2.61,3.16,1.6
72,5.91,0.0,2.97,2.51,3.19,1.53
73,5.98,0.0,3.0,2.69,3.31,1.66
74,6.23,0.0,2.94,2.67,3.55,1.75
75,6.35,0.0,2.76,2.86,3.64,1.94
76,6.56,0.0,2.71,2.85,3.8,1.92
77,6.41,0.0,2.68,2.88,3.71,1.97
78,6.47,0.0,2.68,2.76,3.79,1.95
79,6.24,0.0,2.61,2.76,3.63,1.96
80,6.05,0.0,2.55,2.87,3.41,1.88
81,5.79,0.0,2.44,2.95,3.2,1.85
82,5.66,0.0,2.54,2.95,3.05,1.86
83,5.52,0.0,2.64,2.91,3.07,1.99
84,5.45,0.0,2.74,2.95,3.19,2.24
85,5.54,0.0,2.91,3.06,3.5,2.42
86,5.56,0.0,3.29,3.28,3.81,2.59
87,5.36,0.0,3.58,3.57,3.8,2.64
88,4.82,0.0,3.52,3.62,3.68,2.75
89,4.37,0.0,2.96,3.55,3.74,2.73
90,3.67,0.0,2.4,3.44,3.68,2.84
91,3.07,0.0,1.99,3.47,3.46,2.9
92,2.56,0.0,1.79,3.3,3.15,2.81
93,2.29,0.0,1.62,3.18,2.93,2.5
94,2.1,0.0,1.54,3.03,2.77,2.09
95,1.8,0.0,1.34,3.05,2.42,1.99
96,1.65,0.0,0.99,2.83,2.28,1.83
97,1.61,0.0,0.7,2.63,2.28,1.87
98,1.71,0.0,0.65,2.54,2.47,1.76
99,1.76,0.0,0.74,2.55,2.6,1.77
100,1.88,0.0,0.76,2.69,2.74,1.75
101,1.91,0.0,0.73,2.67,2.7,1.75
102,1.95,0.0,0.91,2.57,2.69,1.66
103,1.85,0.0,0.87,2.47,2.51,1.61
104,1.69,0.0,0.87,2.39,2.38,1.61
105,1.58,0.0,0.7,2.54,2.37,1.77
106,1.67,0.0,0.74,2.47,2.45,1.86
107,1.88,0.0,0.57,2.43,2.61,1.92
108,1.81,0.0,0.66,2.3,2.42,1.83
109,1.73,0.0,0.48,2.51,2.23,1.8
110,1.64,0.0,0.62,2.69,2.08,1.87
111,1.9,0.0,0.51,2.91,2.27,1.99
112,2.0,0.0,0.45,2.75,2.36,1.91
113,1.92,0.0,0.44,2.54,2.26,1.82
114,1.81,0.0,0.31,2.37,2.23,1.59
115,1.6,0.0,0.37,2.32,2.26,1.5
116,1.43,0.0,0.24,2.22,2.32,1.22
117,1.41,0.0,0.37,2.19,2.39,1.3
118,1.22,0.0,0.51,2.1,2.28,1.4
119,1.2,0.03,0.82,2.13,2.26,1.59
120,1.03,0.07,1.05,2.26,2.16,1.62
121,1.16,0.07,1.29,2.38,2.14,1.66
122,1.16,0.04,1.31,2.39,1.98,1.72
123,1.24,0.0,1.42,2.26,1.91,1.85
124,1.55,0.03,1.53,2.23,2.02,1.86
125,1.91,0.07,1.68,2.11,2.36,1.85
126,2.37,0.07,1.92,2.01,2.7,1.84
127,2.83,0.05,2.16,1.98,3.02,1.91
128,3.13,0.0,2.28,2.12,2.96,1.94
129,3.24,0.0,2.19,2.18,2.83,1.83
130,3.11,0.03,2.14,2.21,2.72,1.81
131,3.11,0.03,2.16,2.22,2.76,1.77
132,2.79,0.03,2.24,2.07,2.57,1.62
133,2.42,0.02,2.09,1.88,2.27,1.49
134,1.88,0.08,1.91,1.66,2.05,1.35
135,1.54,0.26,1.64,1.5,1.99,1.24
136,1.17,0.31,1.59,1.4,2.06,0.95
137,0.8,0.39,1.62,1.36,2.08,0.7
138,0.51,0.36,1.69,1.37,2.01,0.56
139,0.26,0.4,1.6,1.39,1.87,0.52
140,0.11,0.42,1.34,1.42,1.81,0.52
141,0.02,0.38,1.15,1.37,1.82,0.49
142,0.06,0.34,1.17,1.31,1.91,0.51
143,0.24,0.32,1.28,1.26,2.13,0.48
144,0.52,0.37,1.31,1.23,2.52,0.41
145,0.62,0.48,1.35,1.3,2.64,0.41
146,0.55,0.5,1.32,1.34,2.51,0.47
147,0.27,0.45,1.33,1.44,2.04,0.58
148,0.15,0.39,1.26,1.43,1.77,0.55
149,0.14,0.43,1.29,1.4,1.69,0.54
150,0.25,0.46,1.33,1.34,1.79,0.61
151,0.37,0.53,1.28,1.23,1.87,0.65
152,0.39,0.46,1.26,1.19,1.85,0.65
153,0.38,0.45,1.2,1.12,1.87,0.58
154,0.45,0.58,1.26,1.02,2.12,0.54
155,0.49,0.71,1.34,0.83,2.23,0.47
156,0.44,0.73,1.47,0.86,2.14,0.53
157,0.33,0.66,1.51,1.07,2.02,0.62
158,0.29,0.63,1.48,1.3,2.03,0.68
159,0.33,0.65,1.49,1.43,2.2,0.73
160,0.22,0.47,1.48,1.4,2.01,0.74
161,0.14,0.37,1.57,1.44,1.89,0.75
162,0.05,0.35,1.48,1.5,1.75,0.77
163,0.08,0.45,1.49,1.54,1.79,0.76
