frame,f1,f2,f3,f4,f5,f6
1,0.73,0.0,0.8,0.0,0.0,0.0
2,0.87,0.0,0.8,0.0,0.0,0.02
3,0.9,0.0,0.87,0.0,0.0,0.05
4,0.85,0.0,0.77,0.0,0.0,0.04
5,0.83,0.0,0.73,0.0,0.0,0.13
6,0.96,0.0,0.74,0.0,0.0,0.1
7,1.07,0.0,0.97,0.0,0.0,0.09
8,1.13,0.0,1.14,0.0,0.0,0.0
9,1.09,0.0,1.18,0.0,0.0,0.0
10,1.02,0.0,1.18,0.0,0.0,0.0
11,1.0,0.0,1.15,0.0,0.0,0.0
12,0.92,0.0,1.19,0.0,0.0,0.0
13,0.86,0.0,1.22,0.0,0.0,0.0
14,0.83,0.0,1.34,0.0,0.0,0.0
15,0.83,0.0,1.42,0.0,0.02,0.0
16,0.81,0.0,1.46,0.0,0.04,0.0
17,0.79,0.0,1.49,0.0,0.1,0.0
18,0.79,0.0,1.35,0.0,0.16,0.0
19,0.85,0.0,1.35,0.0,0.25,0.0
20,0.9,0.02,1.27,0.0,0.23,0.0
21,0.92,0.02,1.27,0.0,0.15,0.0
22,0.9,0.02,1.23,0.0,0.07,0.0
23,0.88,0.0,1.25,0.0,0.03,0.0
24,0.9,0.0,1.42,0.0,0.12,0.04
25,0.94,0.0,1.48,0.15,0.12,0.14
26,0.97,0.0,1.3,0.51,0.17,0.36
27,0.96,0.0,0.92,0.93,0.11,0.6
28,1.02,0.0,0.44,1.18,0.15,0.76
29,1.12,0.0,0.29,1.31,0.15,0.92
30,1.08,0.0,0.23,1.32,0.12,0.9
31,0.97,0.0,0.24,1.21,0.05,0.85
32,0.82,0.0,0.17,0.74,0.01,0.48
33,0.9,0.0,0.48,0.31,0.13,0.23
34,0.91,0.0,0.84,0.02,0.2,0.02
35,0.89,0.0,1.18,0.01,0.27,0.01
36,0.86,0.0,1.29,0.0,0.23,0.0
37,0.88,0.0,1.39,0.0,0.22,0.0
38,0.96,0.0,1.57,0.0,0.24,0.0
39,0.96,0.0,1.58,0.0,0.28,0.0
40,0.98,0.0,1.63,0.2,0.25,0.2
41,1.03,0.0,1.46,0.73,0.16,0.57
42,1.07,0.0,1.2,1.38,0.12,1.0
