frame,f1,f2,f3,f4,f5,f6
1,4.29,0.0,3.28,1.23,0.0,0.24
2,4.55,0.0,2.75,1.37,0.17,0.36
3,4.61,0.0,2.38,1.47,0.33,0.44
4,4.48,0.0,2.37,1.49,0.37,0.43
5,4.53,0.0,2.2,1.54,0.55,0.5
6,4.59,0.0,2.12,1.51,0.74,0.63
7,4.64,0.0,1.86,1.55,1.11,0.71
8,4.76,0.0,1.76,1.51,1.42,0.83
9,4.92,0.0,1.62,1.63,1.84,0.81
10,4.93,0.0,1.62,1.8,2.0,0.79
11,4.98,0.0,1.55,1.8,2.26,0.64
12,5.02,0.0,1.72,1.7,2.31,0.51
13,5.25,0.0,1.83,1.61,2.6,0.49
14,5.14,0.0,2.02,1.77,2.63,0.49
15,5.39,0.0,1.99,1.91,2.98,0.55
16,5.22,0.0,2.03,2.02,2.97,0.72
17,4.93,0.0,2.03,1.97,2.61,0.85
18,4.47,0.0,2.12,2.13,2.03,1.12
19,4.42,0.0,2.43,2.17,1.43,1.08
20,4.72,0.0,2.74,2.06,1.06,1.07
21,4.97,0.0,2.85,1.71,0.61,0.99
22,5.43,0.0,2.68,1.58,0.61,1.02
23,5.62,0.0,2.7,1.73,0.62,1.0
24,5.83,0.0,2.74,1.81,0.64,0.91
25,5.65,0.0,2.57,1.81,0.51,0.85
26,5.82,0.0,2.71,1.64,0.63,0.83
27,5.71,0.0,2.9,1.55,0.6,0.75
28,5.86,0.0,3.28,1.53,0.77,0.76
29,5.8,0.0,3.22,1.56,0.73,0.64
30,5.83,0.0,3.34,1.56,0.91,0.58
31,5.59,0.0,3.43,1.43,0.78,0.38
32,5.27,0.0,3.44,1.22,0.6,0.34
33,4.97,0.0,3.24,1.17,0.39,0.39
34,5.06,0.0,3.13,1.1,0.43,0.48
35,5.36,0.0,3.21,1.02,0.7,0.53
36,5.53,0.0,3.25,0.86,1.01,0.46
37,5.21,0.0,3.3,0.86,0.84,0.63
38,4.82,0.0,3.23,0.86,0.61,0.72
39,4.59,0.0,3.33,0.85,0.39,0.65
40,4.48,0.0,3.45,0.77,0.41,0.5
41,4.47,0.0,3.47,0.71,0.44,0.45
42,4.57,0.0,3.29,0.67,0.52,0.51
43,4.7,0.0,3.07,0.58,0.62,0.47
44,4.76,0.0,2.92,0.48,0.7,0.38
45,4.72,0.0,2.95,0.48,0.63,0.4
46,4.59,0.0,3.21,0.53,0.52,0.35
47,4.44,0.0,3.49,0.75,0.4,0.42
48,4.28,0.0,3.24,0.68,0.28,0.67
49,4.5,0.0,2.8,0.65,0.4,0.91
50,4.61,0.0,2.5,0.53,0.46,1.03
51,4.74,0.0,2.63,0.63,0.55,1.06
52,4.51,0.0,2.85,0.76,0.41,1.1
53,4.51,0.0,2.93,0.89,0.43,1.21
54,4.02,0.0,3.05,0.81,0.34,1.06
55,3.61,0.0,2.84,0.61,0.24,0.92
56,3.1,0.0,2.46,0.61,0.07,0.88
57,3.06,0.0,2.25,0.69,0.0,0.84
58,3.36,0.0,2.42,0.82,0.16,0.95
59,3.68,0.0,2.76,0.83,0.23,0.92
60,4.18,0.0,2.92,0.87,0.48,1.01
61,4.23,0.0,2.6,0.96,0.43,1.04
62,4.03,0.0,2.33,1.05,0.35,0.98
63,3.44,0.0,1.73,1.12,0.1,1.03
64,2.95,0.0,1.44,1.23,0.0,0.99
65,2.74,0.0,1.15,1.07,0.0,0.85
66,2.71,0.0,1.29,1.0,0.06,0.62
67,2.8,0.0,1.31,0.97,0.16,0.48
68,3.16,0.0,1.59,1.08,0.31,0.59
69,3.33,0.0,1.79,1.24,0.3,0.8
70,3.47,0.0,2.17,1.09,0.33,0.96
71,3.13,0.0,2.18,1.03,0.2,1.01
72,2.76,0.0,2.13,1.11,0.18,1.02
73,2.55,0.0,2.08,1.31,0.16,1.05
74,2.52,0.0,2.09,1.42,0.15,0.99
75,2.77,0.0,2.3,1.39,0.13,0.77
76,3.15,0.0,2.45,1.39,0.3,0.65
77,3.4,0.0,2.79,1.46,0.35,0.58
78,3.67,0.0,2.84,1.52,0.42,0.72
79,3.66,0.0,2.82,1.45,0.25,0.77
80,3.75,0.0,2.72,1.35,0.24,0.79
81,3.75,0.0,2.77,1.24,0.24,0.83
82,4.05,0.0,3.07,1.38,0.47,0.9
83,4.16,0.0,3.17,1.52,0.56,1.14
84,4.25,0.0,3.17,1.52,0.68,1.09
85,3.86,0.0,2.96,1.46,0.43,0.98
86,3.76,0.0,2.89,1.37,0.35,0.9
87,3.88,0.0,2.91,1.45,0.49,0.9
88,3.9,0.0,3.08,1.48,0.51,0.89
89,3.87,0.0,3.14,1.49,0.5,0.93
90,3.61,0.0,3.09,1.48,0.3,0.94
91,3.46,0.0,2.91,1.49,0.19,0.93
92,3.27,0.0,2.72,1.46,0.12,0.87
93,3.06,0.0,2.61,1.39,0.0,0.81
94,3.11,0.0,2.52,1.2,0.04,0.84
95,3.2,0.0,2.53,1.11,0.26,0.62
96,3.08,0.0,2.37,1.04,0.35,0.45
97,2.76,0.0,1.98,1.49,0.5,0.63
98,2.25,0.0,1.5,2.43,0.42,1.21
99,1.83,0.0,1.16,3.31,0.36,2.0
100,1.47,0.0,1.16,3.71,0.2,2.22
101,1.24,0.01,1.37,3.58,0.06,2.23
