frame,f1,f2,f3,f4,f5,f6
1,0.08,0.88,0.62,1.74,0.46,1.34
2,0.26,0.71,0.57,1.94,0.42,1.72
3,0.4,0.6,0.54,1.84,0.35,1.78
4,0.47,0.59,0.48,1.77,0.22,1.69
5,0.52,0.55,0.63,1.85,0.19,1.77
6,0.52,0.52,0.6,2.05,0.14,1.92
7,0.61,0.49,0.61,2.2,0.09,2.12
8,0.72,0.48,0.54,2.38,0.02,2.35
9,0.81,0.44,0.59,2.37,0.0,2.5
10,0.8,0.37,0.5,2.19,0.04,2.34
11,0.71,0.32,0.33,1.98,0.1,2.24
12,0.64,0.34,0.27,1.71,0.19,1.8
13,0.67,0.33,0.25,1.48,0.22,1.53
14,0.7,0.35,0.32,1.42,0.19,1.36
15,0.73,0.42,0.37,1.77,0.18,1.77
16,0.64,0.54,0.68,2.25,0.12,2.28
17,0.61,0.57,0.92,2.36,0.1,2.52
18,0.59,0.53,1.04,2.29,0.04,2.56
19,0.62,0.37,0.8,2.03,0.02,2.32
20,0.64,0.24,0.71,1.72,0.02,1.87
21,0.6,0.08,0.81,1.3,0.01,1.33
22,0.54,0.04,1.14,0.92,0.01,0.95
23,0.47,0.1,1.32,0.74,0.07,0.88
24,0.36,0.11,1.67,0.73,0.11,0.85
25,0.29,0.15,1.92,0.65,0.21,0.77
26,0.2,0.19,2.01,0.65,0.25,0.65
27,0.21,0.3,1.83,0.62,0.32,0.63
28,0.15,0.39,1.68,0.65,0.33,0.66
29,0.13,0.38,1.7,0.66,0.31,0.67
30,0.13,0.28,1.81,0.62,0.3,0.7
31,0.18,0.21,1.75,0.66,0.28,0.92
32,0.25,0.09,1.84,0.78,0.27,1.16
33,0.29,0.05,1.74,0.88,0.24,1.38
34,0.32,0.05,1.84,0.93,0.28,1.4
35,0.33,0.09,1.83,0.91,0.3,1.38
36,0.34,0.09,1.91,0.7,0.35,1.01
37,0.36,0.13,1.99,0.45,0.32,0.69
38,0.39,0.17,2.01,0.2,0.22,0.35
39,0.49,0.24,2.08,0.13,0.1,0.23
40,0.55,0.15,1.93,0.33,0.08,0.36
41,0.57,0.14,1.64,0.6,0.11,0.6
42,0.56,0.11,1.33,0.95,0.13,0.95
43,0.51,0.11,1.16,1.04,0.11,1.1
44,0.54,0.04,1.17,0.93,0.16,1.07
45,0.55,0.13,1.19,0.72,0.2,1.05
46,0.6,0.13,1.41,0.45,0.29,0.72
47,0.61,0.13,1.64,0.23,0.25,0.54
48,0.51,0.0,1.83,0.2,0.28,0.32
49,0.47,0.0,2.12,0.14,0.28,0.33
50,0.43,0.0,2.27,0.13,0.31,0.33
51,0.5,0.0,2.48,0.05,0.25,0.26
52,0.58,0.0,2.24,0.09,0.17,0.3
53,0.67,0.0,2.22,0.21,0.15,0.26
