frame,f1,f2,f3,f4,f5,f6
1,0.0,0.0,2.12,0.84,0.6,0.84
2,0.0,0.06,2.25,0.56,0.49,0.56
3,0.0,0.2,2.24,0.36,0.46,0.36
4,0.0,0.3,2.0,0.35,0.54,0.32
5,0.0,0.41,1.78,0.25,0.59,0.22
6,0.0,0.38,1.59,0.36,0.61,0.29
7,0.0,0.38,1.49,0.34,0.67,0.29
8,0.0,0.42,1.61,0.32,0.72,0.28
9,0.0,0.49,1.79,0.18,0.76,0.17
10,0.0,0.48,1.98,0.19,0.7,0.19
11,0.0,0.4,1.95,0.27,0.69,0.27
12,0.02,0.34,1.92,0.41,0.8,0.41
13,0.02,0.29,1.88,0.51,0.82,0.51
14,0.02,0.36,1.97,0.6,0.92,0.6
15,0.0,0.4,1.95,0.63,0.86,0.63
16,0.0,0.48,2.08,0.68,0.85,0.68
17,0.0,0.48,2.1,0.63,0.78,0.63
18,0.0,0.45,2.1,0.61,0.77,0.61
19,0.0,0.46,2.02,0.53,0.79,0.53
20,0.0,0.48,2.02,0.54,0.82,0.54
21,0.0,0.55,2.07,0.59,0.84,0.59
22,0.0,0.59,1.95,0.65,0.84,0.65
23,0.0,0.58,1.63,0.72,0.79,0.72
24,0.0,0.49,1.31,0.61,0.78,0.61
25,0.0,0.51,1.1,0.5,0.84,0.5
26,0.0,0.51,1.1,0.44,0.93,0.44
27,0.0,0.5,1.09,0.53,0.86,0.53
28,0.0,0.4,1.14,0.54,0.71,0.53
29,0.0,0.35,1.07,0.62,0.59,0.44
30,0.0,0.28,1.2,0.69,0.56,0.34
31,0.0,0.25,1.18,0.88,0.53,0.27
32,0.0,0.17,1.01,0.95,0.47,0.31
33,0.0,0.19,0.89,1.04,0.41,0.34
34,0.0,0.22,0.67,0.91,0.3,0.42
35,0.0,0.27,0.8,0.9,0.2,0.47
36,0.0,0.32,0.72,0.76,0.31,0.48
37,0.0,0.21,0.95,0.83,0.55,0.47
38,0.0,0.14,1.14,0.73,0.79,0.39
39,0.0,0.06,1.21,0.78,0.73,0.43
40,0.0,0.2,1.3,0.69,0.66,0.48
41,0.0,0.27,1.24,0.68,0.59,0.58
42,0.0,0.35,1.25,0.58,0.55,0.58
43,0.0,0.34,1.2,0.55,0.6,0.55
44,0.0,0.4,1.37,0.52,0.62,0.52
45,0.0,0.45,1.64,0.48,0.72,0.48
46,0.0,0.52,1.69,0.43,0.79,0.43
47,0.0,0.54,1.78,0.4,0.79,0.4
48,0.0,0.6,1.75,0.5,0.83,0.5
49,0.0,0.54,1.8,0.62,0.8,0.62
50,0.0,0.56,1.77,0.61,0.87,0.61
51,0.0,0.58,1.72,0.56,0.93,0.53
52,0.0,0.56,1.72,0.59,0.98,0.37
53,0.0,0.52,1.39,0.7,1.11,0.32
54,0.0,0.41,1.09,0.57,1.19,0.23
55,0.0,0.48,1.03,0.53,1.17,0.31
56,0.0,0.53,1.11,0.42,1.03,0.3
57,0.0,0.59,1.25,0.52,0.93,0.28
58,0.0,0.56,1.13,0.49,1.03,0.21
59,0.0,0.47,1.21,0.58,1.14,0.24
60,0.0,0.34,1.11,0.51,1.18,0.21
61,0.0,0.16,1.2,0.31,0.97,0.18
62,0.0,0.04,1.32,0.16,0.82,0.12
63,0.0,0.0,1.6,0.14,0.64,0.19
64,0.0,0.18,1.66,0.13,0.69,0.13
65,0.0,0.3,1.51,0.06,0.77,0.09
66,0.0,0.38,1.55,0.0,0.85,0.0
67,0.0,0.39,1.73,0.0,0.88,0.0
68,0.0,0.44,1.87,0.0,0.9,0.0
69,0.0,0.48,1.83,0.0,0.92,0.0
70,0.0,0.45,1.77,0.0,0.94,0.0
71,0.0,0.48,1.87,0.0,0.92,0.01
72,0.0,0.48,2.03,0.09,0.82,0.1
73,0.0,0.39,2.15,0.14,0.76,0.15
74,0.0,0.31,2.21,0.24,0.77,0.24
75,0.0,0.3,2.39,0.25,0.77,0.25
76,0.0,0.34,2.38,0.28,0.77,0.28
77,0.0,0.35,2.37,0.22,0.63,0.22
78,0.0,0.4,2.22,0.22,0.5,0.22
79,0.0,0.41,2.11,0.19,0.37,0.19
80,0.0,0.43,2.11,0.2,0.36,0.2
81,0.0,0.41,2.07,0.13,0.42,0.13
82,0.0,0.44,2.11,0.12,0.49,0.12
83,0.0,0.57,2.15,0.15,0.55,0.15
84,0.0,0.55,2.02,0.27,0.59,0.27
85,0.0,0.51,1.85,0.31,0.64,0.31
86,0.0,0.41,1.7,0.27,0.71,0.27
87,0.0,0.49,1.72,0.2,0.74,0.2
88,0.0,0.52,1.78,0.2,0.77,0.2
89,0.0,0.5,1.87,0.34,0.8,0.34
90,0.0,0.46,1.87,0.31,0.84,0.31
91,0.0,0.42,1.78,0.3,0.76,0.3
92,0.0,0.41,1.75,0.25,0.68,0.25
93,0.0,0.39,1.79,0.31,0.61,0.31
94,0.0,0.34,1.91,0.32,0.64,0.32
95,0.0,0.38,1.85,0.3,0.58,0.3
96,0.0,0.37,1.69,0.32,0.62,0.32
97,0.0,0.44,1.52,0.39,0.58,0.39
98,0.0,0.38,1.36,0.49,0.63,0.49
99,0.0,0.31,1.34,0.56,0.65,0.56
100,0.0,0.31,1.34,0.64,0.72,0.64
101,0.0,0.34,1.33,0.64,0.76,0.64
102,0.0,0.38,1.37,0.63,0.7,0.63
103,0.0,0.31,1.4,0.46,0.67,0.46
104,0.0,0.26,1.48,0.32,0.6,0.32
105,0.0,0.24,1.56,0.16,0.61,0.16
106,0.0,0.27,1.68,0.15,0.59,0.15
107,0.0,0.25,1.71,0.21,0.6,0.21
108,0.0,0.26,1.66,0.25,0.68,0.25
109,0.0,0.33,1.6,0.31,0.77,0.31
110,0.0,0.49,1.51,0.27,0.84,0.27
111,0.0,0.51,1.55,0.19,0.77,0.19
112,0.0,0.46,1.52,0.08,0.69,0.08
113,0.0,0.32,1.54,0.04,0.65,0.04
114,0.0,0.25,1.43,0.04,0.55,0.04
115,0.0,0.26,1.5,0.04,0.45,0.04
116,0.0,0.26,1.62,0.02,0.28,0.02
117,0.0,0.32,1.78,0.05,0.26,0.05
118,0.0,0.26,1.73,0.05,0.22,0.05
119,0.0,0.27,1.66,0.06,0.28,0.06
120,0.0,0.31,1.66,0.08,0.38,0.08
121,0.0,0.48,1.83,0.14,0.52,0.14
122,0.0,0.55,1.97,0.22,0.62,0.22
123,0.0,0.59,1.88,0.27,0.63,0.27
124,0.0,0.52,1.7,0.31,0.67,0.31
125,0.0,0.5,1.46,0.35,0.62,0.35
126,0.0,0.48,1.48,0.38,0.54,0.38
127,0.0,0.51,1.56,0.38,0.52,0.38
128,0.0,0.56,1.68,0.32,0.6,0.32
129,0.0,0.6,1.69,0.27,0.7,0.27
130,0.0,0.61,1.62,0.26,0.76,0.26
131,0.0,0.62,1.57,0.22,0.77,0.22
132,0.0,0.53,1.7,0.14,0.88,0.14
133,0.0,0.43,1.92,0.1,0.94,0.1
134,0.0,0.33,2.07,0.07,0.99,0.07
135,0.0,0.32,2.09,0.11,0.91,0.11
136,0.0,0.31,2.05,0.07,0.94,0.07
137,0.0,0.31,2.16,0.05,0.9,0.05
138,0.0,0.34,2.09,0.05,0.95,0.05
139,0.0,0.36,2.06,0.03,0.97,0.03
140,0.0,0.36,1.93,0.07,1.04,0.07
141,0.0,0.34,1.94,0.06,1.04,0.06
142,0.0,0.35,1.97,0.09,1.05,0.09
143,0.0,0.35,2.1,0.09,1.0,0.09
144,0.0,0.33,2.21,0.14,0.99,0.14
145,0.0,0.3,2.22,0.15,0.91,0.15
146,0.0,0.27,2.14,0.12,0.86,0.12
147,0.0,0.26,2.01,0.08,0.75,0.08
148,0.0,0.23,2.03,0.06,0.7,0.06
149,0.0,0.26,2.03,0.12,0.67,0.12
150,0.0,0.27,2.11,0.16,0.75,0.16
151,0.0,0.3,2.15,0.21,0.76,0.21
152,0.0,0.28,2.24,0.21,0.85,0.21
153,0.0,0.27,2.3,0.18,0.83,0.18
154,0.0,0.29,2.31,0.16,0.82,0.16
155,0.0,0.36,2.13,0.15,0.79,0.15
156,0.0,0.37,2.01,0.25,0.71,0.25
157,0.0,0.32,1.86,0.34,0.64,0.34
158,0.0,0.23,1.94,0.43,0.51,0.43
159,0.0,0.21,1.91,0.44,0.46,0.44
160,0.0,0.26,1.85,0.45,0.45,0.45
161,0.0,0.29,1.84,0.41,0.47,0.41
162,0.0,0.35,1.92,0.33,0.54,0.33
163,0.0,0.33,2.12,0.32,0.49,0.32
164,0.0,0.37,2.17,0.36,0.51,0.36
165,0.0,0.37,2.23,0.4,0.52,0.4
166,0.0,0.43,2.16,0.38,0.56,0.38
167,0.0,0.42,2.18,0.36,0.51,0.36
168,0.0,0.53,2.03,0.35,0.53,0.35
