frame,f1,f2,f3,f4,f5,f6
1,4.15,0.0,1.71,1.49,3.7,1.99
2,4.42,0.0,1.71,1.78,4.13,2.09
3,4.39,0.0,1.84,2.0,4.27,2.19
4,4.21,0.0,1.95,2.08,4.24,2.18
5,4.09,0.0,2.02,2.03,4.12,2.12
6,3.95,0.0,2.18,1.93,4.13,1.96
7,3.61,0.0,2.53,1.76,3.93,1.81
8,3.3,0.0,2.74,1.65,3.9,1.77
9,2.98,0.0,2.75,1.54,3.73,1.81
10,2.79,0.0,2.64,1.42,3.65,1.86
11,2.63,0.0,2.8,1.18,3.38,1.74
12,2.49,0.0,2.8,1.11,3.19,1.77
13,2.4,0.0,2.72,1.02,3.12,1.72
14,2.18,0.0,2.43,1.02,3.11,1.71
15,1.96,0.0,2.41,0.94,3.05,1.5
16,1.76,0.0,2.38,1.06,2.97,1.39
17,1.62,0.0,2.42,1.15,2.89,1.35
18,1.52,0.0,2.35,1.19,2.8,1.38
19,1.52,0.07,2.12,1.3,2.81,1.47
20,1.29,0.13,1.8,1.4,2.61,1.44
21,1.03,0.23,1.3,1.57,2.37,1.42
22,0.68,0.29,1.05,1.59,2.0,1.26
23,0.64,0.3,1.03,1.67,1.81,1.28
24,0.79,0.2,1.24,1.98,1.67,1.35
25,0.83,0.06,1.64,2.27,1.77,1.56
26,0.78,0.0,2.07,2.54,1.71,1.61
27,0.81,0.0,2.35,2.35,1.76,1.61
28,0.88,0.0,2.32,2.11,1.42,1.33
29,0.91,0.0,2.35,2.0,1.26,1.25
30,0.89,0.0,2.57,2.35,1.25,1.38
31,0.99,0.0,2.76,2.79,1.69,1.79
32,1.24,0.0,2.63,3.05,1.95,1.95
33,1.41,0.0,2.57,3.02,2.11,1.91
34,1.48,0.0,2.42,3.13,2.0,1.73
35,1.45,0.0,2.46,3.51,1.9,1.87
36,1.41,0.0,2.43,3.44,1.9,1.77
37,1.54,0.0,2.52,3.07,2.08,1.69
38,1.68,0.0,2.47,2.74,2.31,1.64
39,1.75,0.07,2.49,2.56,2.37,1.67
40,1.74,0.08,2.5,2.66,2.4,1.78
41,1.66,0.08,2.66,2.46,2.4,1.61
42,1.77,0.04,2.57,2.48,2.56,1.49
43,1.77,0.03,2.44,2.32,2.45,1.42
44,1.83,0.03,2.28,2.18,2.51,1.43
45,1.77,0.01,2.12,2.18,2.41,1.43
46,1.73,0.01,2.04,2.15,2.45,1.27
47,1.66,0.04,1.96,2.21,2.33,1.23
48,1.63,0.05,2.18,2.4,2.15,1.36
49,1.7,0.05,2.42,2.72,2.05,1.52
50,1.64,0.02,2.78,2.86,1.87,1.53
51,1.7,0.0,3.08,2.84,1.91,1.47
52,1.59,0.0,3.25,2.67,1.77,1.35
53,1.43,0.0,3.11,2.81,1.75,1.46
54,0.99,0.0,2.63,2.85,1.49,1.52
55,0.66,0.0,2.02,2.89,1.44,1.52
56,0.34,0.0,1.43,2.63,1.12,1.42
57,0.18,0.1,0.98,2.32,0.96,1.38
58,0.0,0.11,0.78,2.15,0.54,1.46
59,0.0,0.11,0.83,1.96,0.42,1.58
60,0.0,0.04,1.04,1.83,0.25,1.67
61,0.0,0.09,1.35,1.65,0.21,1.72
62,0.0,0.1,1.58,1.65,0.29,1.58
63,0.0,0.07,1.73,1.81,0.33,1.46
64,0.0,0.01,1.88,2.0,0.31,1.35
65,0.04,0.01,2.01,2.37,0.21,1.51
66,0.07,0.07,2.13,2.61,0.25,1.6
67,0.18,0.17,2.19,2.83,0.46,1.68
68,0.2,0.24,2.19,2.76,0.56,1.61
69,0.24,0.2,2.2,2.66,0.56,1.57
70,0.19,0.16,2.23,2.53,0.47,1.59
71,0.2,0.22,2.38,2.64,0.47,1.64
72,0.17,0.32,2.58,2.66,0.46,1.72
73,0.17,0.36,2.84,2.71,0.43,1.79
74,0.21,0.41,2.83,2.5,0.45,1.9
75,0.27,0.42,2.75,2.44,0.45,1.88
76,0.36,0.43,2.5,2.42,0.46,1.83
77,0.34,0.42,2.38,2.63,0.48,1.74
78,0.36,0.44,2.16,2.83,0.5,1.83
79,0.28,0.47,1.96,2.92,0.55,1.84
80,0.21,0.39,1.82,2.98,0.52,1.89
81,0.15,0.27,1.75,3.06,0.5,1.83
82,0.14,0.12,1.74,3.18,0.36,1.85
83,0.21,0.07,1.74,3.31,0.34,1.86
84,0.25,0.07,1.9,3.29,0.34,1.91
85,0.25,0.14,2.01,3.28,0.48,2.06
86,0.24,0.26,1.94,3.04,0.52,2.3
87,0.25,0.37,1.7,2.95,0.61,2.42
88,0.28,0.38,1.51,2.76,0.61,2.41
89,0.27,0.38,1.44,2.68,0.75,2.21
90,0.32,0.34,1.4,2.74,0.82,2.15
91,0.32,0.38,1.29,2.66,0.85,2.05
92,0.39,0.35,1.34,2.65,0.81,2.04
93,0.41,0.29,1.16,2.45,0.81,2.03
94,0.53,0.22,1.08,2.62,0.88,2.17
95,0.54,0.15,0.82,2.52,0.81,2.15
96,0.6,0.08,0.65,2.81,0.84,2.19
97,0.59,0.03,0.43,2.91,0.71,2.2
98,0.9,0.0,0.44,3.25,0.95,2.32
99,0.98,0.0,0.45,3.22,0.95,2.27
100,1.14,0.0,0.63,3.25,1.23,2.28
101,1.03,0.0,0.54,3.24,1.21,2.41
102,0.94,0.0,0.69,3.25,1.15,2.68
103,0.85,0.0,0.69,3.25,1.11,2.76
104,0.73,0.0,0.78,3.24,0.95,2.65
105,0.85,0.0,0.76,3.17,1.07,2.45
106,0.97,0.0,0.7,3.04,1.07,2.4
107,1.15,0.0,0.65,3.01,1.31,2.51
108,1.27,0.0,0.64,3.18,1.29,2.85
109,1.41,0.0,0.61,3.21,1.4,2.97
110,1.59,0.0,0.61,3.15,1.41,3.05
111,1.69,0.0,0.53,3.0,1.48,3.03
112,1.7,0.0,0.54,2.83,1.57,3.15
113,1.6,0.0,0.53,3.06,1.74,3.33
114,1.44,0.0,0.45,2.98,1.81,3.17
115,1.13,0.0,0.49,3.18,1.64,2.99
116,0.88,0.0,0.72,2.99,1.37,2.67
117,0.68,0.0,0.96,3.14,1.3,2.85
118,0.66,0.0,1.14,3.23,1.3,2.87
119,0.93,0.0,1.2,3.42,1.55,2.97
120,1.38,0.0,1.22,3.48,1.99,2.79
121,1.62,0.0,1.13,3.43,2.28,2.99
122,1.74,0.0,0.79,3.24,2.28,2.96
123,1.79,0.0,0.54,2.94,2.23,2.92
124,1.99,0.0,0.36,2.76,2.38,2.63
125,2.02,0.02,0.31,2.56,2.55,2.33
126,2.11,0.02,0.26,2.52,2.66,2.13
127,2.18,0.03,0.29,2.48,2.72,2.04
128,2.37,0.01,0.42,2.6,2.83,2.1
129,2.57,0.01,0.56,2.77,2.87,2.3
130,2.72,0.0,0.46,2.86,2.83,2.3
131,2.52,0.0,0.37,2.83,2.62,2.23
132,2.05,0.0,0.45,2.93,2.11,2.25
133,1.87,0.0,0.56,3.08,1.92,2.45
134,1.96,0.0,0.68,3.23,1.89,2.8
135,1.93,0.0,0.74,3.09,1.97,2.89
136,1.79,0.0,0.81,3.02,1.98,2.75
137,1.68,0.0,0.84,3.03,1.94,2.62
138,1.93,0.0,0.77,3.02,2.37,2.46
139,1.91,0.0,0.87,3.05,2.26,2.48
140,1.77,0.0,0.91,3.09,1.99,2.35
141,1.61,0.0,1.12,3.29,1.5,2.41
142,1.58,0.22,1.2,3.23,1.36,2.25
143,1.86,0.46,1.37,2.89,1.55,2.16
144,1.98,0.62,1.67,2.61,1.6,1.72
145,2.31,0.44,2.0,2.38,1.79,1.46
146,2.63,0.3,2.27,2.52,1.94,1.34
147,2.86,0.27,2.25,2.51,1.98,1.41
148,3.12,0.44,2.23,2.65,2.14,1.52
149,3.19,0.49,2.18,2.62,2.07,1.5
150,3.4,0.45,2.16,2.6,2.3,1.53
151,3.56,0.4,2.17,2.56,2.65,1.58
152,3.76,0.38,2.31,2.55,2.93,1.63
153,3.83,0.44,2.43,2.68,2.89,1.65
154,3.72,0.41,2.47,2.77,2.5,1.63
155,3.51,0.35,2.43,2.78,2.37,1.6
156,3.47,0.24,2.36,2.48,2.44,1.44
157,3.44,0.1,2.46,2.16,2.61,1.28
158,3.43,0.02,2.63,1.87,2.57,1.14
159,3.45,0.02,2.68,1.8,2.53,1.14
160,3.48,0.06,2.57,1.75,2.49,1.11
161,3.45,0.09,2.36,1.8,2.53,1.13
162,3.36,0.28,2.38,1.8,2.59,1.13
163,3.23,0.47,2.43,1.82,2.55,1.17
164,3.04,0.49,2.52,1.7,2.38,1.08
165,2.71,0.45,2.47,1.72,1.96,1.12
166,2.46,0.26,2.46,1.71,1.73,1.09
167,2.16,0.37,2.35,1.79,1.51,1.19
168,2.16,0.19,2.38,1.74,1.74,1.16
169,2.1,0.44,2.42,1.79,1.82,1.23
170,2.37,0.45,2.52,1.84,2.14,1.29
171,2.5,0.66,2.57,1.89,2.21,1.26
172,2.57,0.5,2.51,1.88,2.3,1.19
173,2.54,0.59,2.59,1.82,2.33,1.12
174,2.21,0.68,2.64,1.67,2.05,1.02
175,1.93,0.84,2.73,1.47,1.93,0.92
176,1.46,0.92,2.59,1.28,1.63,0.63
177,1.1,0.98,2.48,1.14,1.56,0.39
178,0.57,0.98,2.51,0.92,1.38,0.15
179,0.22,0.7,2.62,0.86,1.31,0.18
180,0.04,0.34,2.66,0.7,1.28,0.3
181,0.04,0.23,2.64,0.55,1.15,0.35
182,0.0,0.31,2.66,0.28,1.12,0.28
183,0.0,0.31,2.61,0.22,1.08,0.22
184,0.0,0.18,2.49,0.25,1.06,0.25
185,0.0,0.22,2.49,0.29,0.92,0.29
186,0.01,0.43,2.47,0.31,0.89,0.24
187,0.03,0.5,2.52,0.38,0.79,0.27
188,0.03,0.51,2.34,0.49,0.85,0.3
189,0.02,0.32,2.38,0.48,0.75,0.33
190,0.0,0.23,2.35,0.58,0.83,0.43
191,0.01,0.2,2.29,0.61,0.82,0.46
192,0.03,0.33,2.15,0.73,0.84,0.51
193,0.03,0.34,2.1,0.69,0.81,0.43
194,0.09,0.18,2.11,0.74,0.81,0.46
195,0.19,0.05,2.05,0.63,0.87,0.38
196,0.19,0.0,1.95,0.55,0.77,0.32
197,0.11,0.03,1.97,0.53,0.71,0.27
198,0.0,0.03,2.06,0.58,0.66,0.34
199,0.0,0.06,2.06,0.51,0.69,0.32
200,0.0,0.12,2.05,0.34,0.71,0.26
201,0.0,0.14,2.01,0.26,0.73,0.21
202,0.0,0.11,2.0,0.32,0.79,0.22
203,0.0,0.03,2.01,0.39,0.75,0.24
204,0.0,0.04,1.99,0.3,0.65,0.18
205,0.0,0.09,2.09,0.21,0.66,0.14
206,0.0,0.08,2.07,0.15,0.71,0.14
207,0.12,0.05,2.14,0.23,0.81,0.2
208,0.13,0.01,2.03,0.29,0.72,0.25
209,0.13,0.07,1.99,0.3,0.62,0.24
210,0.01,0.1,1.96,0.29,0.62,0.22
211,0.0,0.09,1.99,0.31,0.69,0.22
212,0.05,0.02,1.91,0.38,0.72,0.25
213,0.09,0.03,1.84,0.44,0.76,0.29
214,0.09,0.09,1.72,0.53,0.71,0.31
215,0.04,0.19,1.88,0.49,0.7,0.3
216,0.01,0.22,1.82,0.4,0.63,0.25
217,0.01,0.37,1.85,0.35,0.63,0.25
218,0.01,0.42,1.72,0.44,0.64,0.3
219,0.0,0.54,1.81,0.52,0.73,0.35
220,0.0,0.61,1.8,0.5,0.78,0.33
221,0.0,0.7,1.84,0.44,0.8,0.25
222,0.02,0.68,1.84,0.52,0.8,0.31
223,0.06,0.57,1.85,0.62,0.83,0.34
224,0.14,0.48,1.79,0.67,0.85,0.39
225,0.23,0.35,1.84,0.73,0.92,0.3
226,0.38,0.3,1.8,0.82,1.11,0.29
227,0.49,0.27,1.87,1.0,1.29,0.35
228,0.64,0.41,1.88,0.95,1.53,0.38
229,0.91,0.54,1.96,0.99,1.91,0.41
230,1.06,0.69,2.02,0.99,2.23,0.45
231,1.14,0.72,1.95,1.14,2.4,0.53
232,1.11,0.54,1.9,1.19,2.32,0.57
233,1.25,0.39,1.72,0.95,2.36,0.54
234,1.4,0.26,1.73,0.93,2.43,0.54
235,1.58,0.25,1.77,0.75,2.66,0.53
236,1.6,0.18,1.82,0.81,2.65,0.6
237,1.78,0.2,1.74,0.76,2.77,0.67
238,1.82,0.12,1.73,0.77,2.63,0.74
239,1.7,0.09,1.63,0.84,2.48,0.59
240,1.48,0.0,1.55,0.81,2.29,0.6
