frame,f1,f2,f3,f4,f5,f6
1,0.0,0.0,0.86,0.0,1.76,0.0
2,0.0,0.0,0.29,0.0,1.61,0.0
3,0.0,0.0,0.08,0.0,1.46,0.0
4,0.0,0.0,0.14,0.01,1.4,0.01
5,0.0,0.0,0.13,0.01,1.35,0.01
6,0.0,0.0,0.06,0.01,1.41,0.01
7,0.0,0.0,0.0,0.0,1.43,0.0
8,0.0,0.0,0.0,0.0,1.45,0.0
9,0.0,0.0,0.01,0.05,1.45,0.05
10,0.0,0.0,0.03,0.07,1.4,0.08
11,0.0,0.0,0.07,0.08,1.42,0.09
12,0.0,0.0,0.1,0.04,1.38,0.05
13,0.0,0.0,0.17,0.14,1.44,0.17
14,0.0,0.0,0.21,0.2,1.44,0.3
15,0.0,0.0,0.28,0.26,1.51,0.41
16,0.0,0.0,0.33,0.16,1.52,0.28
17,0.0,0.0,0.37,0.11,1.5,0.17
18,0.0,0.0,0.31,0.1,1.52,0.1
19,0.0,0.0,0.23,0.14,1.58,0.14
20,0.0,0.0,0.16,0.19,1.65,0.19
21,0.0,0.0,0.16,0.24,1.61,0.22
22,0.0,0.0,0.11,0.31,1.56,0.29
23,0.0,0.0,0.04,0.37,1.51,0.35
24,0.0,0.0,0.0,0.25,1.49,0.25
25,0.0,0.0,0.04,0.21,1.51,0.25
26,0.0,0.0,0.1,0.2,1.52,0.31
27,0.0,0.0,0.13,0.3,1.55,0.47
28,0.0,0.0,0.09,0.24,1.56,0.48
29,0.0,0.0,0.06,0.17,1.68,0.46
30,0.0,0.0,0.03,0.09,1.8,0.46
31,0.0,0.0,0.04,0.08,1.89,0.38
32,0.0,0.01,0.03,0.06,1.89,0.31
33,0.0,0.01,0.03,0.07,1.88,0.19
34,0.0,0.01,0.01,0.12,1.81,0.21
35,0.0,0.0,0.0,0.16,1.74,0.19
36,0.0,0.0,0.0,0.13,1.73,0.16
37,0.0,0.0,0.0,0.07,1.69,0.09
38,0.0,0.0,0.0,0.05,1.71,0.05
39,0.0,0.0,0.0,0.08,1.68,0.08
40,0.0,0.0,0.0,0.11,1.79,0.11
41,0.0,0.0,0.0,0.09,1.8,0.09
42,0.0,0.0,0.01,0.05,1.82,0.05
43,0.0,0.0,0.02,0.03,1.75,0.03
44,0.0,0.0,0.02,0.05,1.79,0.05
45,0.0,0.0,0.01,0.05,1.84,0.05
46,0.0,0.0,0.0,0.04,1.83,0.04
47,0.0,0.0,0.0,0.0,1.8,0.0
48,0.0,0.0,0.03,0.05,1.7,0.05
49,0.0,0.0,0.07,0.12,1.65,0.12
50,0.0,0.0,0.11,0.12,1.54,0.12
51,0.0,0.0,0.13,0.07,1.49,0.07
52,0.0,0.0,0.13,0.0,1.44,0.0
53,0.0,0.0,0.18,0.01,1.51,0.01
54,0.0,0.0,0.22,0.01,1.55,0.01
55,0.0,0.0,0.26,0.01,1.59,0.01
56,0.0,0.0,0.26,0.02,1.67,0.02
57,0.0,0.0,0.2,0.1,1.71,0.08
58,0.0,0.0,0.22,0.1,1.75,0.08
59,0.0,0.0,0.22,0.1,1.68,0.08
