frame,c1,c2,c3
1,0.39266897951103136,0.407660667837264,0.2807662825300344
2,0.47686542060337217,0.47113014282727916,0.34960944795002674
3,0.400423911060143,0.562937291651157,0.33358466650891383
4,0.31682553455058216,0.6310521814946598,0.3105076587459123
5,0.2118020179268535,0.6632387397907767,0.2532404418390228
6,0.2208521050639455,0.6494751451001622,0.2675246948903113
7,0.21479924516786336,0.6507634739905512,0.2834458101622894
8,0.2554768958845364,0.5669474105479589,0.26609573833142364
9,0.2997395539624289,0.49462483100324967,0.25407775490562856
10,0.31480384053490107,0.48495250105058346,0.2283679564613426
11,0.3072691329091881,0.534546187699242,0.2260407123826838
12,0.2360582419224317,0.6299825935203401,0.1862802669594531
13,0.19760688291711562,0.6938123810778407,0.17037442828753044
14,0.14994266771386022,0.7176815769725399,0.13988393494044962
15,0.1544436297211448,0.7294031147998487,0.1527141105391012
16,0.13916787110640885,0.7284458780802469,0.13617810808784755
17,0.12748580192610848,0.7544091211909649,0.13596600521589988
18,0.18790375728781722,0.7008657033038951,0.17892693338376553
19,0.24218151181330413,0.6556800714720483,0.2365082663985648
20,0.3058846006544238,0.606395992475041,0.29650758503167485
21,0.32834503944170695,0.6462141538361922,0.30620487483165937
22,0.3554145741411184,0.6612532628206311,0.3189162157715764
23,0.356272124099037,0.7124825004243714,0.3141871025245024
24,0.32618927180488316,0.6856610951523923,0.3013378410047758
25,0.3024499699343412,0.6659705986808415,0.2969008701136586
26,0.35929023787080083,0.620048572462932,0.2927114678411251
27,0.42685356516982337,0.6202128717632027,0.2975212831568335
28,0.48299763443272764,0.6180408285919052,0.2784192944543472
29,0.4696286965810516,0.6154875832409467,0.2484330567864313
30,0.4269931492049923,0.6651023289749091,0.256619681931105
31,0.39882853990112366,0.6721169634596051,0.24299174122691608
32,0.4181229125953614,0.6532567975938091,0.26490923440212605
33,0.40185089155004433,0.5813377712874443,0.25518458670533645
34,0.3987204837716994,0.5421016616370758,0.3034214406631349
35,0.37408549372781463,0.5231782514032537,0.3207335329953411
36,0.39452522270461937,0.517607080383155,0.3576812453134708
37,0.40637657225189,0.5382625515234434,0.3794401985558977
38,0.43629273690107345,0.5885632605752033,0.4307269246153719
39,0.45141150748942965,0.6478319803299182,0.4251387504198236
40,0.46814100162826894,0.7148413223635103,0.4186062134804417
41,0.501599995630569,0.7610732825840245,0.4068793159415986
42,0.530271103013653,0.8061170717426708,0.42348272191563696
43,0.557680236909658,0.7872964064293894,0.45110674472943174
44,0.5650696235927238,0.7187088190116666,0.4653564422354653
45,0.5699766526623083,0.649708956945727,0.47067217994489546
46,0.5494352493515069,0.6435238225247709,0.4914638274140805
47,0.5100285773171246,0.6297784908124953,0.49965411104706525
48,0.38783734347156307,0.7053136728883006,0.47976106657570516
49,0.30472821633195957,0.7358261802093773,0.45640585451964927
50,0.2651814223299784,0.746122443048598,0.47567014615434705
51,0.24878795648600943,0.789194092264672,0.5350833737006229
52,0.22626423814190927,0.8874852110208268,0.5747342266249479
53,0.18378164411801606,1.0349683874210744,0.5710298169240791
54,0.16920908375601562,1.0910799880305568,0.571422018258124
55,0.16822978442763487,1.0908049481867006,0.5130651501111071
56,0.1585713777819251,1.076970025727269,0.48047630718118206
57,0.1740548384847924,1.0089425861198638,0.41928641675290756
58,0.15945990005590152,0.9691324347755683,0.41285058226255966
59,0.13846783954859976,0.9253819563749713,0.38298673849597675
60,0.13537048941046287,0.8566836352772947,0.3855553411112923
61,0.11309632813958197,0.8137276208083358,0.37107642947471503
62,0.1758063284365087,0.7759614068181346,0.3449429739576599
63,0.196719668033823,0.8352155536106494,0.35216891875904904
64,0.2691667408650587,0.8556445692074143,0.3667847333974313
65,0.25693386112090105,0.8956197116167696,0.40122326749393117
66,0.23473672948216476,0.8918193949197468,0.4060989993637298
67,0.20864435630472666,0.9134480855982323,0.4458800971782345
68,0.1225794537140215,1.0042776677406433,0.5390383638283769
69,0.07308057120228625,1.0759073652301876,0.5968680996135479
70,0.018180033175321332,1.1492586316161075,0.6463428478998642
71,0.06182890764188699,1.076417394202,0.5695651874233726
72,0.1362480504242051,0.9060840979735238,0.4761599753730588
73,0.24472738290005197,0.7685818534617586,0.5018496559569933
74,0.32385358105535283,0.7414962622944488,0.6060150974369283
75,0.37634298752177847,0.7896095357993018,0.704631598038426
76,0.3547374041310816,0.8148508015490004,0.7094339513383153
77,0.32227667023689277,0.8200024663604446,0.7147163962536653
78,0.2902818280571742,0.899182051395138,0.8155593436941507
79,0.29238593355954695,0.9447074855212912,0.8837796992499674
80,0.31509308911728356,0.9508351849391617,0.9330627861831122
81,0.3334522931720895,0.906945850073695,0.9300591887620853
82,0.3425324811495372,0.8852860247579816,0.93405261350692
83,0.32571825225462187,0.8846669024813313,0.9134722551189507
84,0.2797611616798226,0.8164419563310179,0.7844437936922256
85,0.2508418444350111,0.7785755796049463,0.6743782935289742
86,0.24264968266970685,0.7221821436222331,0.5666077537056251
87,0.2744529137234889,0.7355726073705751,0.5554976706019965
88,0.2579882842247487,0.7766329306144458,0.5401617518692884
89,0.23150453932253526,0.8342736727448952,0.5647061889976133
90,0.20536357216723128,0.8793956788487935,0.5926884615825158
91,0.19341062378649,0.8857291406437807,0.6010024731706671
92,0.18824128841489343,0.8708216906787623,0.6026632542955229
93,0.1684624184689802,0.8838318910124748,0.6065487280615738
94,0.1669423958593223,0.8975674820527939,0.5980490218127867
95,0.17012298241416632,0.9037444848582701,0.5656462619936543
96,0.1906763947730689,0.8360815055888577,0.48919650869439935
97,0.21688897568690488,0.7637629858297965,0.44388112071611274
98,0.2850398248733072,0.6933668605199501,0.44444473687552777
99,0.31792874702639673,0.6986453848423566,0.4848647817882831
100,0.3558329683798763,0.705812235698439,0.512484210716336
101,0.339393024575826,0.7484469714763369,0.5709608328910317
102,0.3210034504974124,0.8018596275161959,0.6537546688818797
103,0.30387688999264584,0.8165269427018704,0.7226034190473614
104,0.2990254160013342,0.7733246494363913,0.7101413183810604
105,0.28765822195315255,0.7292176158421819,0.6793394537129942
106,0.2607387036762707,0.7290351398972927,0.642981853276488
107,0.24498752677010577,0.7288864362340862,0.6108861984468341
108,0.2710740485714724,0.7074615334938212,0.599302962162999
109,0.32347195239729953,0.6572761961921251,0.5881934120720725
110,0.4498837377563797,0.5768686267367269,0.5754725803595071
111,0.5346440665065946,0.5020226596989359,0.5497850796093755
112,0.6048005608382103,0.4790883895121752,0.528348722710154
113,0.555425238472279,0.590560404228791,0.5933988680796038
114,0.5093694323136472,0.7222690093794553,0.6632674518487747
