frame,f1,f2,f3,f4,f5,f6
1,0.0,0.0,0.66,0.19,1.61,0.0
2,0.0,0.0,0.76,0.06,1.59,0.05
3,0.0,0.0,0.63,0.0,1.55,0.09
4,0.0,0.0,0.47,0.0,1.51,0.11
5,0.0,0.0,0.33,0.01,1.46,0.07
6,0.0,0.0,0.34,0.01,1.43,0.04
7,0.0,0.0,0.36,0.01,1.41,0.01
8,0.0,0.0,0.33,0.0,1.42,0.0
9,0.0,0.0,0.31,0.0,1.42,0.05
10,0.0,0.0,0.29,0.0,1.38,0.08
11,0.0,0.0,0.29,0.0,1.36,0.11
12,0.0,0.05,0.45,0.01,1.5,0.06
13,0.0,0.11,0.61,0.02,1.64,0.04
14,0.0,0.16,0.79,0.04,1.74,0.02
15,0.0,0.16,0.7,0.06,1.66,0.09
16,0.0,0.15,0.57,0.08,1.56,0.11
17,0.0,0.15,0.48,0.09,1.46,0.17
18,0.0,0.16,0.47,0.08,1.42,0.17
19,0.0,0.13,0.51,0.06,1.42,0.17
20,0.0,0.17,0.46,0.06,1.51,0.16
21,0.0,0.15,0.39,0.07,1.56,0.15
22,0.0,0.17,0.36,0.09,1.56,0.16
23,0.0,0.15,0.41,0.1,1.48,0.17
24,0.0,0.1,0.57,0.1,1.47,0.15
25,0.0,0.05,0.57,0.07,1.48,0.09
26,0.0,0.0,0.53,0.07,1.51,0.07
27,0.0,0.04,0.28,0.1,1.52,0.2
28,0.0,0.05,0.25,0.2,1.54,0.35
29,0.0,0.08,0.26,0.25,1.62,0.42
30,0.0,0.05,0.37,0.25,1.6,0.42
31,0.0,0.06,0.38,0.22,1.6,0.44
32,0.0,0.03,0.35,0.21,1.56,0.51
33,0.0,0.01,0.35,0.18,1.52,0.51
34,0.0,0.0,0.37,0.18,1.45,0.53
35,0.0,0.0,0.36,0.18,1.4,0.55
36,0.0,0.0,0.37,0.23,1.53,0.61
37,0.0,0.0,0.46,0.18,1.69,0.59
38,0.0,0.0,0.54,0.15,1.86,0.54
39,0.0,0.05,0.5,0.13,1.81,0.52
40,0.0,0.07,0.45,0.11,1.8,0.54
41,0.0,0.08,0.42,0.08,1.74,0.59
42,0.0,0.06,0.4,0.04,1.76,0.57
43,0.0,0.1,0.3,0.02,1.74,0.47
44,0.0,0.13,0.24,0.01,1.73,0.36
45,0.0,0.16,0.28,0.08,1.75,0.42
46,0.0,0.14,0.39,0.14,1.72,0.5
47,0.0,0.1,0.57,0.19,1.74,0.61
48,0.0,0.04,0.62,0.12,1.61,0.41
49,0.0,0.0,0.59,0.06,1.53,0.26
50,0.0,0.0,0.56,0.0,1.46,0.13
51,0.0,0.0,0.72,0.08,1.45,0.34
52,0.0,0.0,0.88,0.14,1.46,0.56
53,0.0,0.0,1.0,0.15,1.47,0.57
54,0.0,0.0,1.06,0.08,1.51,0.39
55,0.0,0.0,1.04,0.03,1.54,0.3
56,0.0,0.0,0.97,0.03,1.6,0.37
57,0.0,0.0,0.96,0.1,1.57,0.44
58,0.0,0.0,0.99,0.17,1.51,0.44
59,0.0,0.0,1.04,0.24,1.39,0.48
60,0.0,0.0,1.0,0.15,1.43,0.45
61,0.0,0.0,1.13,0.08,1.47,0.44
62,0.0,0.0,1.11,0.0,1.49,0.34
63,0.0,0.0,1.06,0.04,1.39,0.26
64,0.0,0.0,0.86,0.09,1.33,0.2
65,0.0,0.0,0.81,0.14,1.38,0.16
66,0.0,0.0,0.85,0.14,1.49,0.15
67,0.0,0.0,0.83,0.15,1.48,0.12
68,0.0,0.0,0.86,0.2,1.36,0.16
69,0.0,0.0,0.83,0.24,1.26,0.2
70,0.0,0.0,0.74,0.25,1.28,0.28
71,0.0,0.0,0.61,0.21,1.33,0.25
72,0.0,0.0,0.63,0.15,1.31,0.27
73,0.0,0.0,0.81,0.09,1.2,0.14
74,0.0,0.0,0.98,0.09,1.08,0.1
75,0.0,0.0,1.22,0.07,1.19,0.08
76,0.0,0.0,1.43,0.08,1.37,0.15
77,0.0,0.0,1.63,0.07,1.54,0.2
78,0.0,0.0,1.57,0.19,1.6,0.24
79,0.0,0.0,1.45,0.3,1.65,0.27
80,0.0,0.0,1.28,0.37,1.69,0.3
81,0.0,0.0,1.21,0.39,1.66,0.35
82,0.0,0.0,1.06,0.37,1.65,0.37
83,0.0,0.0,0.99,0.36,1.64,0.36
84,0.0,0.0,0.96,0.21,1.69,0.21
85,0.0,0.11,1.17,0.09,1.76,0.09
86,0.0,0.21,1.34,0.0,1.83,0.0
87,0.0,0.21,1.54,0.0,1.74,0.0
88,0.0,0.1,1.54,0.0,1.63,0.0
89,0.0,0.0,1.51,0.02,1.55,0.02
90,0.0,0.0,1.43,0.02,1.63,0.02
91,0.0,0.0,1.4,0.03,1.62,0.03
92,0.0,0.05,1.28,0.01,1.66,0.01
93,0.0,0.09,1.16,0.05,1.67,0.05
94,0.0,0.11,1.03,0.07,1.71,0.07
95,0.0,0.08,0.97,0.14,1.79,0.14
96,0.0,0.04,1.01,0.12,1.83,0.12
97,0.0,0.02,1.07,0.12,1.89,0.12
98,0.0,0.0,1.21,0.1,1.92,0.1
99,0.0,0.0,1.12,0.23,1.87,0.33
100,0.0,0.0,0.98,0.33,1.8,0.51
101,0.0,0.0,0.81,0.42,1.65,0.74
102,0.0,0.0,0.78,0.39,1.58,0.75
103,0.0,0.0,0.71,0.43,1.58,0.81
104,0.0,0.0,0.76,0.43,1.56,0.76
105,0.0,0.0,0.67,0.42,1.62,0.73
106,0.0,0.0,0.72,0.32,1.58,0.66
107,0.0,0.0,0.66,0.29,1.57,0.64
108,0.0,0.0,0.59,0.25,1.59,0.51
109,0.0,0.0,0.5,0.26,1.68,0.41
110,0.0,0.0,0.36,0.23,1.78,0.32
111,0.0,0.0,0.4,0.28,1.73,0.35
112,0.0,0.0,0.46,0.36,1.7,0.49
113,0.0,0.0,0.63,0.42,1.66,0.58
114,0.0,0.0,0.7,0.43,1.73,0.65
115,0.0,0.02,0.63,0.41,1.82,0.54
116,0.0,0.07,0.58,0.38,1.94,0.43
117,0.0,0.12,0.53,0.4,1.98,0.33
118,0.0,0.14,0.56,0.41,1.99,0.32
119,0.0,0.13,0.58,0.46,1.94,0.33
120,0.0,0.22,0.69,0.41,2.05,0.33
121,0.0,0.28,0.77,0.37,2.1,0.33
122,0.0,0.31,0.87,0.29,2.12,0.29
123,0.0,0.19,0.75,0.29,2.18,0.29
124,0.0,0.11,0.66,0.22,2.22,0.24
125,0.0,0.06,0.6,0.18,2.29,0.2
126,0.0,0.12,0.71,0.1,2.22,0.14
127,0.0,0.18,0.75,0.12,2.17,0.14
128,0.0,0.17,0.8,0.16,2.07,0.18
129,0.0,0.09,0.72,0.22,1.92,0.23
130,0.0,0.0,0.6,0.22,1.76,0.22
131,0.0,0.0,0.48,0.19,1.65,0.19
132,0.0,0.0,0.51,0.17,1.63,0.17
133,0.0,0.02,0.6,0.2,1.69,0.2
134,0.0,0.04,0.63,0.23,1.71,0.23
135,0.0,0.06,0.47,0.24,1.72,0.24
136,0.0,0.08,0.3,0.23,1.74,0.23
137,0.0,0.07,0.14,0.25,1.7,0.25
138,0.0,0.04,0.09,0.27,1.65,0.27
139,0.0,0.0,0.05,0.29,1.58,0.29
140,0.0,0.02,0.08,0.32,1.6,0.32
141,0.0,0.02,0.12,0.35,1.68,0.35
142,0.0,0.02,0.26,0.39,1.78,0.39
143,0.0,0.05,0.34,0.4,1.88,0.4
144,0.0,0.05,0.47,0.32,1.99,0.32
145,0.0,0.05,0.42,0.24,2.01,0.24
146,0.0,0.0,0.4,0.15,2.02,0.15
147,0.0,0.02,0.33,0.12,1.99,0.12
148,0.0,0.03,0.43,0.1,1.82,0.11
149,0.0,0.03,0.46,0.05,1.71,0.07
150,0.0,0.01,0.48,0.04,1.62,0.08
151,0.0,0.0,0.46,0.0,1.69,0.03
152,0.0,0.0,0.49,0.0,1.72,0.02
153,0.0,0.01,0.43,0.06,1.77,0.06
154,0.0,0.01,0.35,0.11,1.77,0.11
155,0.0,0.01,0.24,0.16,1.73,0.16
156,0.0,0.0,0.2,0.14,1.63,0.14
157,0.0,0.0,0.13,0.09,1.71,0.09
158,0.0,0.0,0.1,0.04,1.79,0.04
159,0.0,0.0,0.17,0.0,1.72,0.01
160,0.0,0.0,0.27,0.0,1.58,0.01
161,0.0,0.0,0.39,0.0,1.39,0.01
162,0.0,0.0,0.44,0.02,1.55,0.04
163,0.0,0.0,0.52,0.05,1.66,0.11
164,0.0,0.0,0.52,0.1,1.81,0.18
