frame,f1,f2,f3,f4,f5,f6
1,0.15,0.0,1.17,1.25,1.21,0.22
2,0.18,0.0,1.36,1.4,1.36,0.22
3,0.2,0.0,1.45,1.36,1.34,0.17
4,0.2,0.0,1.45,1.23,1.21,0.11
5,0.2,0.0,1.52,1.11,1.1,0.07
6,0.2,0.0,1.55,1.12,1.09,0.07
7,0.2,0.0,1.61,1.13,1.08,0.06
8,0.21,0.0,1.59,1.23,1.08,0.03
9,0.23,0.0,1.61,1.32,1.08,0.02
10,0.27,0.0,1.61,1.38,1.13,0.01
11,0.3,0.0,1.63,1.36,1.18,0.03
12,0.27,0.0,1.63,1.19,1.19,0.03
13,0.22,0.0,1.65,1.12,1.14,0.03
14,0.19,0.0,1.64,1.03,1.09,0.03
15,0.18,0.0,1.6,1.13,1.04,0.06
16,0.21,0.0,1.56,1.23,1.06,0.09
17,0.23,0.0,1.57,1.4,1.0,0.15
18,0.28,0.0,1.73,1.45,0.89,0.18
19,0.28,0.0,1.84,1.35,0.77,0.19
20,0.27,0.0,1.88,1.25,0.73,0.17
21,0.27,0.0,1.87,1.17,0.75,0.12
22,0.27,0.0,1.89,1.14,0.72,0.08
23,0.25,0.0,1.82,1.25,0.74,0.13
24,0.2,0.0,1.78,1.23,0.78,0.16
25,0.21,0.0,1.7,1.17,0.84,0.16
26,0.22,0.0,1.74,0.97,0.85,0.06
27,0.26,0.0,1.73,1.09,0.8,0.08
28,0.24,0.0,1.79,1.25,0.75,0.12
29,0.23,0.0,1.9,1.35,0.7,0.18
30,0.2,0.0,1.98,1.27,0.69,0.14
31,0.18,0.0,2.01,1.16,0.71,0.11
32,0.16,0.0,1.99,1.11,0.7,0.08
33,0.16,0.0,1.99,1.12,0.69,0.15
34,0.16,0.0,1.98,1.13,0.71,0.18
35,0.16,0.0,1.99,1.12,0.77,0.23
36,0.19,0.0,1.97,1.28,0.8,0.22
37,0.22,0.0,1.97,1.49,0.81,0.24
38,0.23,0.0,1.91,1.66,0.8,0.26
39,0.18,0.0,1.9,1.6,0.78,0.27
40,0.16,0.0,1.86,1.54,0.79,0.26
41,0.14,0.0,1.92,1.37,0.66,0.16
42,0.16,0.0,2.0,1.25,0.54,0.08
43,0.17,0.0,2.13,1.05,0.44,0.01
44,0.19,0.0,2.25,0.96,0.47,0.01
45,0.19,0.0,2.33,0.87,0.5,0.0
46,0.18,0.0,2.3,0.86,0.53,0.01
47,0.17,0.0,2.21,0.83,0.58,0.05
48,0.11,0.0,1.99,0.82,0.68,0.08
49,0.06,0.0,1.81,0.75,0.76,0.08
50,0.01,0.0,1.53,0.7,0.75,0.03
51,0.04,0.0,1.35,0.71,0.87,0.06
52,0.05,0.0,1.17,0.78,0.94,0.12
53,0.1,0.0,1.17,0.89,1.08,0.17
54,0.05,0.0,1.07,0.85,0.97,0.14
55,0.06,0.0,1.07,0.85,1.04,0.14
56,0.03,0.0,0.88,0.87,1.06,0.21
57,0.06,0.0,0.85,0.95,1.19,0.3
58,0.07,0.0,0.72,1.01,1.12,0.32
59,0.11,0.0,0.7,1.03,1.11,0.27
60,0.11,0.0,0.83,1.09,0.99,0.19
61,0.11,0.0,0.88,1.13,0.93,0.15
62,0.08,0.0,0.98,1.18,0.85,0.11
63,0.14,0.0,0.96,1.07,0.78,0.08
64,0.19,0.0,1.01,1.0,0.71,0.09
65,0.23,0.0,1.07,0.94,0.64,0.11
66,0.24,0.0,1.13,1.03,0.73,0.17
67,0.25,0.0,1.22,1.05,0.8,0.17
68,0.37,0.0,1.32,1.06,0.9,0.12
69,0.43,0.0,1.37,1.11,0.87,0.11
70,0.5,0.0,1.43,1.16,0.87,0.11
71,0.54,0.0,1.59,1.2,0.84,0.09
72,0.67,0.0,2.03,1.03,0.95,0.04
73,0.78,0.0,2.44,0.92,1.03,0.01
74,0.82,0.0,2.72,0.81,1.1,0.03
75,0.75,0.0,2.78,0.96,1.13,0.07
76,0.72,0.0,2.8,1.12,1.21,0.13
77,0.68,0.0,2.84,1.3,1.26,0.19
78,0.62,0.0,2.54,1.62,1.25,0.4
79,0.52,0.0,2.35,1.86,1.15,0.56
80,0.36,0.0,1.89,2.16,1.04,0.72
81,0.26,0.0,1.66,2.24,0.92,0.74
82,0.17,0.0,1.42,2.31,0.87,0.73
83,0.14,0.0,1.3,2.18,0.91,0.65
84,0.15,0.0,1.16,2.18,1.01,0.63
85,0.21,0.0,1.06,2.08,1.2,0.61
86,0.25,0.0,1.13,2.07,1.38,0.61
87,0.26,0.0,1.21,1.82,1.46,0.57
88,0.3,0.0,1.31,1.75,1.45,0.55
89,0.32,0.0,1.29,1.61,1.36,0.49
90,0.37,0.0,1.32,1.58,1.33,0.43
91,0.4,0.0,1.4,1.5,1.28,0.36
92,0.45,0.0,1.54,1.44,1.21,0.31
93,0.52,0.0,1.67,1.54,1.22,0.32
94,0.52,0.0,1.67,1.62,1.27,0.35
95,0.54,0.0,1.72,1.8,1.36,0.45
96,0.53,0.0,1.73,1.67,1.28,0.32
97,0.58,0.0,1.82,1.58,1.18,0.2
98,0.61,0.0,1.84,1.46,1.1,0.03
99,0.69,0.0,1.88,1.34,1.11,0.01
100,0.66,0.0,1.79,1.22,1.0,0.01
101,0.64,0.0,1.68,1.08,0.89,0.01
102,0.6,0.0,1.53,1.07,0.78,0.0
103,0.63,0.0,1.63,1.13,0.82,0.0
104,0.62,0.0,1.77,1.15,0.85,0.0
105,0.58,0.0,1.89,1.24,0.97,0.0
106,0.52,0.0,1.83,1.23,1.07,0.0
107,0.48,0.0,1.74,1.24,1.15,0.0
108,0.47,0.0,1.85,1.24,1.07,0.06
109,0.46,0.0,2.08,1.28,1.03,0.13
110,0.44,0.0,2.22,1.38,0.99,0.23
111,0.46,0.0,2.45,1.48,1.0,0.25
112,0.5,0.0,2.64,1.61,0.94,0.26
113,0.56,0.0,2.79,1.51,0.9,0.16
114,0.6,0.0,2.71,1.38,0.99,0.09
115,0.6,0.0,2.59,1.23,1.08,0.0
116,0.58,0.0,2.63,1.34,1.2,0.06
117,0.56,0.0,2.62,1.44,1.26,0.12
118,0.53,0.0,2.59,1.45,1.34,0.15
119,0.53,0.0,2.52,1.42,1.3,0.11
120,0.54,0.0,2.39,1.37,1.13,0.09
121,0.57,0.0,2.31,1.38,0.97,0.09
122,0.59,0.0,2.25,1.31,0.87,0.07
123,0.61,0.0,2.36,1.29,0.97,0.03
124,0.58,0.0,2.44,1.27,1.04,0.01
125,0.55,0.0,2.37,1.37,1.07,0.07
126,0.52,0.0,2.21,1.42,1.06,0.1
127,0.52,0.0,2.1,1.46,1.07,0.11
128,0.63,0.0,2.12,1.42,1.1,0.05
129,0.75,0.0,2.14,1.37,1.03,0.02
130,0.82,0.0,2.14,1.41,0.88,0.02
131,0.77,0.0,2.15,1.42,0.76,0.02
132,0.71,0.0,2.12,1.42,0.9,0.06
133,0.66,0.0,2.03,1.34,1.08,0.09
134,0.61,0.0,1.96,1.23,1.28,0.13
135,0.65,0.0,1.82,1.31,1.14,0.22
136,0.65,0.0,1.79,1.43,0.99,0.35
137,0.63,0.0,1.73,1.64,0.82,0.46
138,0.46,0.0,1.4,1.78,0.72,0.54
139,0.37,0.0,1.0,1.81,0.64,0.56
140,0.3,0.0,0.6,1.86,0.57,0.65
141,0.23,0.0,0.6,1.91,0.6,0.71
142,0.16,0.0,0.68,2.06,0.62,0.82
143,0.1,0.0,0.68,2.22,0.76,0.89
144,0.12,0.0,0.68,2.17,0.81,0.82
145,0.09,0.0,0.7,1.93,1.0,0.66
146,0.06,0.0,0.71,1.7,1.06,0.55
147,0.0,0.0,0.63,1.87,1.1,0.65
148,0.0,0.0,0.47,2.1,1.02,0.78
149,0.0,0.0,0.37,2.29,0.99,0.9
150,0.02,0.0,0.36,2.09,0.99,0.88
151,0.02,0.0,0.41,1.99,0.94,0.9
152,0.02,0.0,0.43,1.88,0.85,0.89
153,0.1,0.0,0.36,2.05,0.87,0.88
154,0.17,0.0,0.29,2.14,0.92,0.83
155,0.21,0.0,0.29,2.16,1.0,0.74
156,0.12,0.0,0.37,1.93,1.11,0.71
157,0.08,0.0,0.43,1.79,1.18,0.74
158,0.15,0.0,0.53,1.6,1.31,0.74
159,0.25,0.0,0.45,1.71,1.29,0.76
160,0.39,0.0,0.35,1.81,1.28,0.79
161,0.4,0.0,0.35,1.86,1.18,0.76
