frame,f1,f2,f3,f4,f5,f6
1,0.34,0.09,2.35,1.12,1.96,0.29
2,0.51,0.03,2.06,1.19,2.07,0.29
3,0.57,0.0,1.9,1.38,2.09,0.39
4,0.57,0.0,1.73,1.41,1.97,0.42
5,0.5,0.0,1.67,1.18,1.93,0.34
6,0.45,0.0,1.49,1.08,1.94,0.29
7,0.33,0.0,1.36,1.03,1.91,0.3
8,0.3,0.01,1.48,1.06,1.97,0.33
9,0.43,0.01,1.36,0.72,2.06,0.34
10,0.63,0.01,1.22,0.46,2.32,0.39
11,0.69,0.0,1.03,0.26,2.33,0.44
12,0.55,0.0,1.43,0.18,2.25,0.38
13,0.34,0.0,1.73,0.12,2.04,0.35
14,0.46,0.02,2.02,0.19,2.19,0.38
15,0.66,0.04,1.94,0.26,2.38,0.42
16,0.91,0.13,1.97,0.43,2.66,0.47
17,0.85,0.12,2.13,0.29,2.57,0.45
18,0.82,0.11,2.33,0.17,2.51,0.46
19,0.88,0.09,2.72,0.01,2.5,0.48
20,0.92,0.17,2.9,0.03,2.52,0.46
21,0.94,0.23,3.08,0.04,2.52,0.47
22,0.82,0.27,3.03,0.05,2.42,0.37
23,0.82,0.26,3.0,0.03,2.49,0.28
24,0.59,0.26,2.72,0.35,2.31,0.35
25,0.46,0.15,2.54,0.62,2.06,0.55
26,0.31,0.07,2.35,0.81,1.82,0.65
27,0.36,0.0,2.4,0.75,1.83,0.57
28,0.35,0.0,2.49,0.67,1.88,0.49
29,0.37,0.0,2.52,0.69,1.88,0.47
30,0.44,0.0,2.48,0.72,1.95,0.48
31,0.46,0.0,2.4,0.81,1.99,0.45
32,0.44,0.0,2.37,0.87,1.97,0.43
33,0.36,0.0,2.44,0.76,1.89,0.38
34,0.33,0.0,2.28,0.76,1.91,0.4
35,0.37,0.0,2.05,0.77,2.04,0.42
36,0.36,0.14,2.0,0.81,2.24,0.53
37,0.36,0.18,1.89,0.8,2.45,0.59
38,0.31,0.25,1.82,0.81,2.63,0.59
39,0.27,0.2,1.64,0.86,2.5,0.51
40,0.22,0.21,1.65,0.8,2.28,0.44
41,0.17,0.25,1.66,0.74,2.1,0.4
42,0.25,0.15,1.7,0.67,2.14,0.33
43,0.27,0.11,1.8,0.63,2.13,0.24
44,0.38,0.01,2.0,0.67,2.21,0.36
45,0.44,0.01,2.11,0.73,2.3,0.56
46,0.52,0.0,2.2,0.73,2.33,0.7
47,0.46,0.06,2.3,0.71,2.17,0.78
48,0.26,0.06,2.31,0.57,1.85,0.83
49,0.09,0.16,2.26,0.67,1.68,0.88
50,0.02,0.18,2.11,0.74,1.64,0.8
51,0.07,0.29,2.05,0.95,1.71,0.73
52,0.21,0.38,1.84,0.99,1.85,0.71
53,0.2,0.59,1.61,1.05,1.64,0.69
54,0.15,0.76,1.39,1.1,1.53,0.69
55,0.01,0.97,1.32,1.23,1.32,0.65
56,0.0,1.02,1.25,1.25,1.39,0.63
57,0.05,0.83,1.25,1.34,1.34,0.65
58,0.05,0.45,1.19,1.4,1.29,0.68
59,0.05,0.36,1.18,1.46,1.44,0.68
60,0.0,0.37,1.1,1.65,1.5,0.65
61,0.02,0.4,1.11,1.71,1.56,0.62
62,0.04,0.24,1.13,1.8,1.41,0.61
63,0.06,0.24,1.19,1.68,1.34,0.59
64,0.05,0.19,1.36,1.54,1.32,0.48
65,0.03,0.12,1.48,1.39,1.39,0.4
66,0.01,0.03,1.59,1.26,1.46,0.32
67,0.01,0.14,1.56,1.19,1.59,0.31
68,0.02,0.22,1.51,1.15,1.67,0.28
69,0.04,0.26,1.47,1.02,1.7,0.17
70,0.06,0.22,1.49,0.91,1.69,0.09
71,0.05,0.26,1.53,0.79,1.61,0.0
72,0.04,0.38,1.69,0.9,1.52,0.0
73,0.04,0.31,1.81,1.09,1.34,0.1
74,0.06,0.24,1.96,1.24,1.25,0.12
75,0.07,0.16,1.92,1.18,1.16,0.14
76,0.06,0.26,1.93,1.04,1.14,0.06
77,0.06,0.2,2.11,0.9,0.97,0.05
78,0.07,0.11,2.25,0.83,0.87,0.02
79,0.08,0.0,2.42,0.81,0.78,0.0
80,0.2,0.0,2.38,0.85,0.96,0.0
81,0.3,0.0,2.4,0.88,1.14,0.01
82,0.49,0.0,2.42,0.88,1.41,0.01
83,0.59,0.0,2.49,0.86,1.54,0.01
84,0.57,0.0,2.52,0.8,1.53,0.0
85,0.45,0.0,2.57,0.85,1.44,0.0
86,0.29,0.0,2.53,0.88,1.31,0.0
87,0.27,0.0,2.61,1.06,1.25,0.02
88,0.24,0.0,2.86,1.11,1.26,0.12
89,0.35,0.0,3.04,1.17,1.54,0.24
90,0.44,0.0,3.13,1.17,1.94,0.35
91,0.59,0.0,3.14,1.15,2.22,0.37
92,0.62,0.0,3.07,1.15,2.28,0.37
93,0.65,0.0,3.08,1.12,2.23,0.37
94,0.59,0.0,2.82,1.07,2.01,0.39
95,0.51,0.0,2.76,0.96,1.81,0.4
96,0.39,0.0,2.84,0.89,1.77,0.41
97,0.43,0.04,2.86,1.05,1.9,0.57
98,0.49,0.11,2.91,1.18,2.02,0.7
99,0.52,0.17,2.75,1.27,1.95,0.84
100,0.67,0.14,2.75,1.28,1.99,0.81
101,0.58,0.11,2.76,1.34,1.71,0.8
102,0.75,0.07,2.78,1.41,1.76,0.72
103,0.75,0.06,2.83,1.38,1.72,0.65
104,0.96,0.02,2.9,1.37,1.97,0.6
105,0.98,0.0,2.69,1.4,2.0,0.56
106,1.2,0.21,2.84,1.37,2.24,0.53
107,1.43,0.39,2.93,1.3,2.47,0.51
108,1.57,0.53,3.22,1.15,2.67,0.5
109,1.36,0.32,3.29,1.02,2.34,0.37
110,1.26,0.14,3.42,0.91,2.17,0.19
111,1.25,0.07,3.46,0.91,1.98,0.05
112,1.2,0.07,3.4,1.01,1.86,0.0
113,0.97,0.07,3.28,1.2,1.41,0.0
114,0.87,0.0,3.19,1.36,1.12,0.01
115,0.86,0.0,3.15,1.4,1.08,0.04
116,0.9,0.0,3.15,1.4,1.14,0.06
117,0.74,0.0,3.23,1.31,1.07,0.05
118,0.66,0.0,3.31,1.22,1.0,0.03
119,0.63,0.0,3.34,1.16,0.93,0.05
120,0.63,0.0,3.24,1.17,1.07,0.15
121,0.67,0.0,3.21,1.22,1.22,0.22
122,0.72,0.0,3.19,1.17,1.47,0.23
123,0.77,0.0,3.26,1.13,1.44,0.17
124,0.77,0.0,3.25,1.08,1.4,0.16
125,0.74,0.0,3.22,1.09,1.37,0.14
126,0.73,0.0,3.21,1.16,1.37,0.16
127,0.71,0.0,3.06,1.11,1.37,0.11
128,0.66,0.0,2.9,1.01,1.33,0.06
129,0.66,0.0,2.74,0.94,1.3,0.02
130,0.71,0.0,2.75,1.0,1.33,0.04
131,0.85,0.0,2.79,1.05,1.39,0.09
132,0.85,0.0,3.07,0.97,1.33,0.07
133,0.84,0.0,3.32,1.08,1.19,0.16
134,0.71,0.0,3.41,1.17,0.86,0.23
135,0.65,0.0,3.24,1.32,0.69,0.33
136,0.61,0.0,3.08,1.24,0.57,0.31
137,0.61,0.0,3.03,1.16,0.61,0.27
138,0.64,0.02,3.0,1.09,0.65,0.24
139,0.74,0.02,3.0,1.08,0.84,0.19
140,0.86,0.03,3.08,1.16,1.06,0.19
141,1.01,0.03,3.13,1.22,1.28,0.2
142,0.97,0.03,3.01,1.34,1.24,0.28
143,0.82,0.02,2.88,1.4,1.03,0.3
144,0.66,0.0,2.69,1.27,0.82,0.23
145,0.64,0.07,2.65,1.03,0.72,0.1
146,0.66,0.16,2.59,0.83,0.68,0.0
147,0.54,0.16,2.28,0.85,0.64,0.04
148,0.44,0.09,1.96,0.96,0.66,0.1
149,0.35,0.0,1.65,1.0,0.66,0.13
150,0.28,0.09,1.28,1.0,0.66,0.19
151,0.18,0.15,0.99,0.95,0.65,0.24
152,0.2,0.23,0.8,1.01,0.77,0.34
153,0.31,0.22,0.98,1.08,0.89,0.37
154,0.49,0.25,1.42,1.09,1.07,0.33
155,0.57,0.34,1.72,1.1,1.16,0.26
156,0.61,0.39,2.5,1.07,1.26,0.16
157,0.6,0.46,2.93,1.01,1.27,0.09
158,0.56,0.5,3.41,0.92,1.27,0.03
159,0.54,0.38,3.29,0.97,1.2,0.01
160,0.47,0.33,3.27,1.09,1.2,0.01
161,0.43,0.19,3.19,1.21,1.18,0.01
162,0.43,0.25,3.19,1.19,1.25,0.02
163,0.43,0.2,3.14,1.17,1.24,0.06
164,0.45,0.15,3.12,1.28,1.23,0.18
165,0.45,0.09,3.08,1.41,1.16,0.27
166,0.45,0.05,3.0,1.55,1.1,0.36
167,0.42,0.08,2.8,1.46,1.13,0.33
168,0.47,0.26,2.6,1.39,1.38,0.36
169,0.45,0.24,2.48,1.36,1.65,0.35
170,0.43,0.21,2.5,1.36,1.88,0.37
171,0.34,0.02,2.57,1.36,1.89,0.31
172,0.4,0.08,2.52,1.37,2.04,0.33
173,0.39,0.13,2.47,1.31,2.12,0.3
174,0.4,0.18,2.46,1.28,2.23,0.29
175,0.31,0.16,2.35,1.1,2.14,0.2
176,0.29,0.16,2.27,1.02,2.12,0.14
177,0.23,0.14,2.3,0.95,1.95,0.1
178,0.19,0.17,2.44,0.96,1.81,0.11
179,0.18,0.18,2.48,0.93,1.6,0.12
180,0.24,0.14,2.36,0.84,1.67,0.11
181,0.34,0.07,2.13,0.87,1.71,0.07
182,0.37,0.0,2.07,0.92,1.73,0.05
183,0.31,0.0,2.09,0.98,1.56,0.02
184,0.35,0.0,2.17,0.92,1.53,0.01
185,0.34,0.0,2.29,0.91,1.55,0.01
186,0.37,0.0,2.42,0.89,1.6,0.0
187,0.41,0.0,2.46,0.91,1.67,0.0
188,0.56,0.0,2.42,0.98,1.71,0.05
189,0.58,0.0,2.6,0.95,1.82,0.05
190,0.48,0.0,2.84,0.92,1.84,0.05
191,0.35,0.0,3.11,0.8,1.91,0.0
192,0.35,0.0,2.81,0.8,1.91,0.04
193,0.36,0.0,2.65,0.74,1.83,0.05
194,0.37,0.0,2.43,0.78,1.77,0.1
195,0.38,0.0,2.45,0.82,1.72,0.12
196,0.39,0.0,2.33,0.92,1.77,0.17
197,0.45,0.0,2.22,0.98,1.84,0.13
198,0.56,0.0,2.18,1.05,1.89,0.1
199,0.62,0.0,2.14,1.13,1.88,0.07
200,0.58,0.0,2.29,1.15,1.8,0.12
201,0.74,0.0,2.33,1.11,1.92,0.16
202,0.93,0.0,2.4,1.0,2.08,0.15
203,1.14,0.0,2.36,0.88,2.29,0.12
204,1.01,0.0,2.3,0.81,2.17,0.06
205,0.84,0.0,2.44,0.69,2.02,0.02
206,0.72,0.0,2.59,0.6,1.91,0.0
207,0.71,0.0,2.77,0.58,2.01,0.0
208,0.71,0.0,2.7,0.63,2.11,0.0
209,0.63,0.0,2.56,0.84,1.99,0.0
210,0.54,0.0,2.49,0.95,1.81,0.0
211,0.49,0.0,2.41,1.06,1.66,0.0
212,0.4,0.0,2.38,0.93,1.79,0.0
213,0.31,0.0,2.4,0.82,1.89,0.0
214,0.24,0.0,2.36,0.78,1.95,0.0
215,0.23,0.0,2.41,0.8,1.92,0.0
216,0.31,0.0,2.44,0.65,1.93,0.0
217,0.34,0.0,2.56,0.57,1.79,0.0
218,0.4,0.0,2.6,0.57,1.65,0.0
219,0.33,0.0,2.57,0.73,1.4,0.0
220,0.25,0.01,2.68,0.68,1.38,0.0
221,0.15,0.01,2.82,0.59,1.36,0.0
222,0.16,0.01,2.85,0.55,1.34,0.0
223,0.18,0.0,2.74,0.61,1.24,0.0
224,0.21,0.0,2.62,0.65,1.17,0.0
225,0.18,0.08,2.29,0.63,1.11,0.0
226,0.17,0.08,1.91,0.53,0.95,0.0
227,0.13,0.08,1.57,0.46,0.71,0.0
228,0.15,0.0,1.72,0.55,0.67,0.1
229,0.16,0.0,1.53,0.61,0.86,0.21
230,0.15,0.0,1.31,0.61,1.0,0.29
231,0.11,0.0,0.96,0.48,1.0,0.25
232,0.16,0.0,0.83,0.61,0.99,0.3
233,0.19,0.0,0.7,0.75,0.99,0.39
234,0.16,0.0,0.51,0.94,0.93,0.53
235,0.05,0.0,0.46,0.96,0.83,0.59
236,0.0,0.0,0.43,1.03,0.78,0.64
237,0.0,0.0,0.4,1.12,0.74,0.64
238,0.0,0.0,0.49,1.18,0.7,0.64
239,0.02,0.0,0.39,1.18,0.76,0.62
240,0.06,0.15,0.37,1.26,0.97,0.63
241,0.16,0.17,0.16,1.38,1.18,0.61
242,0.29,0.18,0.11,1.48,1.34,0.6
243,0.43,0.04,0.01,1.41,1.44,0.55
244,0.49,0.02,0.0,1.3,1.45,0.51
245,0.44,0.04,0.04,1.17,1.33,0.47
246,0.4,0.08,0.08,1.05,1.22,0.43
247,0.29,0.14,0.13,0.76,1.02,0.33
248,0.2,0.15,0.1,0.53,0.85,0.23
249,0.07,0.13,0.14,0.3,0.73,0.17
250,0.02,0.08,0.19,0.29,0.73,0.2
251,0.0,0.09,0.3,0.4,0.84,0.26
252,0.0,0.14,0.61,0.44,0.97,0.32
253,0.0,0.16,0.87,0.51,1.12,0.34
254,0.0,0.15,1.08,0.64,1.24,0.45
255,0.0,0.12,1.01,0.81,1.3,0.54
256,0.0,0.14,0.98,0.94,1.35,0.63
257,0.0,0.13,0.99,0.91,1.31,0.5
258,0.0,0.13,1.05,0.92,1.23,0.39
259,0.0,0.15,1.14,0.84,1.21,0.22
260,0.0,0.17,1.18,0.78,1.28,0.12
261,0.02,0.2,1.2,0.72,1.36,0.03
262,0.02,0.14,1.17,0.79,1.34,0.05
263,0.02,0.08,1.17,0.85,1.29,0.14
264,0.13,0.12,1.3,0.88,1.41,0.28
265,0.13,0.13,1.35,0.88,1.41,0.3
266,0.13,0.16,1.39,0.9,1.43,0.29
