frame,f1,f2,f3,f4,f5,f6
1,0.0,0.0,2.3,7.71,1.54,6.84
2,0.11,0.0,2.63,6.97,1.43,7.27
3,0.18,0.0,2.95,6.54,1.48,7.29
4,0.23,0.0,3.31,6.5,1.64,6.99
5,0.19,0.0,3.54,6.4,1.66,6.82
6,0.16,0.0,3.38,6.39,1.62,6.59
7,0.11,0.0,3.1,6.39,1.56,6.45
8,0.11,0.0,2.78,6.38,1.55,6.31
9,0.1,0.0,2.83,6.33,1.55,6.26
10,0.11,0.0,2.95,6.19,1.59,6.09
11,0.12,0.0,3.26,6.22,1.53,6.12
12,0.19,0.0,3.45,6.37,1.5,6.51
13,0.26,0.0,3.36,6.53,1.4,6.8
14,0.28,0.0,3.36,6.51,1.46,6.76
15,0.26,0.0,3.28,6.4,1.5,6.4
16,0.26,0.0,3.34,6.31,1.54,6.2
17,0.25,0.0,3.04,6.16,1.51,6.2
18,0.21,0.0,2.89,6.07,1.5,6.32
19,0.15,0.0,2.69,5.97,1.5,6.38
20,0.14,0.0,2.61,6.09,1.42,6.39
21,0.12,0.0,2.38,6.15,1.31,6.31
22,0.12,0.0,2.29,6.48,1.23,6.12
23,0.18,0.0,2.25,6.6,1.12,5.97
24,0.23,0.0,2.21,6.65,0.99,5.84
25,0.19,0.0,2.1,6.36,0.76,5.82
26,0.08,0.0,2.06,6.08,0.65,5.58
27,0.0,0.0,1.7,5.9,0.39,5.11
28,0.0,0.0,1.53,5.73,0.26,4.8
29,0.02,0.0,1.45,6.14,0.09,4.84
30,0.09,0.0,1.84,6.45,0.1,5.38
31,0.27,0.0,2.04,6.82,0.04,5.84
32,0.25,0.0,2.0,6.01,0.41,5.54
33,0.17,0.0,1.93,5.24,0.71,4.87
34,0.0,0.0,1.75,4.39,0.94,3.87
35,0.0,0.0,1.79,4.0,0.74,3.3
36,0.0,0.0,1.61,3.55,0.64,2.57
37,0.0,0.0,1.4,2.95,0.67,1.93
38,0.0,0.0,1.01,2.5,0.72,1.43
39,0.0,0.0,0.82,1.99,0.73,1.14
40,0.0,0.0,0.68,1.79,0.65,1.17
41,0.0,0.0,0.61,1.66,0.6,1.18
42,0.0,0.0,0.49,1.37,0.62,0.94
43,0.0,0.0,0.43,1.03,0.68,0.61
44,0.0,0.0,0.41,0.72,0.73,0.29
45,0.0,0.09,0.29,0.57,0.76,0.25
46,0.0,0.16,0.25,0.46,0.82,0.23
47,0.0,0.3,0.2,0.42,0.89,0.29
48,0.0,0.3,0.18,0.4,0.94,0.3
49,0.0,0.29,0.17,0.34,0.96,0.3
50,0.0,0.22,0.11,0.33,1.04,0.32
51,0.0,0.2,0.08,0.33,1.09,0.33
52,0.0,0.37,0.13,0.38,1.19,0.41
53,0.0,0.5,0.17,0.32,1.18,0.47
54,0.0,0.54,0.18,0.45,1.16,0.71
55,0.0,0.42,0.1,0.53,1.14,0.82
56,0.0,0.32,0.06,0.57,1.16,0.84
57,0.0,0.23,0.11,0.5,1.16,0.73
58,0.0,0.21,0.14,0.43,1.14,0.69
59,0.0,0.1,0.3,0.42,1.18,0.77
60,0.0,0.08,0.35,0.31,1.13,0.55
61,0.0,0.0,0.44,0.24,1.09,0.33
62,0.0,0.0,0.28,0.18,1.07,0.05
63,0.0,0.0,0.26,0.25,1.13,0.1
64,0.0,0.0,0.18,0.27,1.14,0.13
65,0.0,0.0,0.18,0.22,1.1,0.13
66,0.0,0.0,0.16,0.17,1.06,0.16
67,0.0,0.0,0.17,0.18,1.06,0.25
68,0.0,0.0,0.17,0.23,1.1,0.33
69,0.0,0.0,0.17,0.24,1.12,0.35
70,0.0,0.04,0.15,0.23,1.17,0.32
71,0.0,0.1,0.11,0.27,1.19,0.36
72,0.0,0.1,0.18,0.3,1.15,0.4
73,0.0,0.07,0.26,0.35,1.09,0.44
74,0.0,0.0,0.38,0.33,1.0,0.4
75,0.0,0.0,0.26,0.25,0.97,0.37
76,0.0,0.0,0.13,0.17,0.96,0.28
77,0.0,0.0,0.0,0.12,1.09,0.24
78,0.0,0.03,0.0,0.1,1.23,0.16
79,0.0,0.08,0.01,0.18,1.29,0.23
80,0.0,0.07,0.01,0.22,1.26,0.24
81,0.0,0.04,0.01,0.27,1.26,0.27
82,0.0,0.0,0.0,0.27,1.24,0.28
83,0.0,0.0,0.0,0.18,1.21,0.19
84,0.0,0.06,0.0,0.16,1.28,0.17
85,0.0,0.14,0.14,0.13,1.41,0.19
86,0.0,0.14,0.29,0.22,1.44,0.29
87,0.0,0.08,0.38,0.18,1.32,0.27
88,0.0,0.0,0.29,0.12,1.14,0.15
89,0.0,0.0,0.21,0.02,1.21,0.08
90,0.0,0.0,0.23,0.02,1.22,0.06
91,0.0,0.0,0.28,0.05,1.26,0.09
92,0.0,0.0,0.22,0.14,1.16,0.15
93,0.0,0.0,0.1,0.2,1.32,0.26
94,0.0,0.0,0.02,0.21,1.38,0.35
95,0.0,0.0,0.02,0.21,1.4,0.35
96,0.0,0.0,0.02,0.22,1.27,0.31
97,0.0,0.06,0.02,0.26,1.27,0.3
98,0.0,0.09,0.05,0.31,1.31,0.36
99,0.0,0.09,0.05,0.33,1.29,0.38
100,0.0,0.03,0.03,0.31,1.29,0.39
101,0.0,0.0,0.0,0.17,1.38,0.23
102,0.0,0.0,0.02,0.1,1.41,0.16
103,0.0,0.0,0.02,0.09,1.43,0.09
104,0.0,0.0,0.09,0.09,1.29,0.09
105,0.0,0.05,0.15,0.11,1.33,0.18
106,0.0,0.1,0.23,0.06,1.35,0.14
107,0.0,0.1,0.54,0.06,1.46,0.14
108,0.0,0.05,0.78,0.01,1.45,0.06
109,0.0,0.0,1.21,0.0,1.45,0.03
110,0.0,0.0,1.39,0.0,1.42,0.03
111,0.0,0.0,1.63,0.0,1.47,0.0
112,0.0,0.0,1.82,0.0,1.46,0.0
113,0.0,0.0,1.97,0.0,1.47,0.0
114,0.0,0.05,2.13,0.0,1.5,0.0
115,0.0,0.08,2.16,0.0,1.59,0.0
116,0.0,0.1,2.21,0.0,1.65,0.0
117,0.0,0.05,2.16,0.0,1.49,0.0
118,0.0,0.02,1.95,0.0,1.38,0.0
119,0.0,0.0,1.69,0.0,1.32,0.0
120,0.0,0.0,1.6,0.0,1.45,0.0
121,0.0,0.0,1.69,0.0,1.53,0.0
122,0.0,0.0,1.48,0.0,1.56,0.0
123,0.0,0.0,1.24,0.0,1.57,0.0
124,0.0,0.0,0.97,0.0,1.58,0.0
125,0.0,0.0,0.98,0.0,1.55,0.0
126,0.02,0.0,0.84,0.01,1.59,0.01
127,0.04,0.0,0.69,0.01,1.59,0.01
128,0.06,0.0,0.58,0.01,1.62,0.01
