frame,f1,f2,f3,f4,f5,f6
1,0.0,0.47,1.02,0.32,1.21,0.19
2,0.0,0.18,1.0,0.44,1.29,0.18
3,0.0,0.03,1.06,0.47,1.33,0.16
4,0.0,0.03,1.23,0.46,1.3,0.14
5,0.0,0.03,1.16,0.5,1.19,0.18
6,0.0,0.03,1.11,0.56,1.02,0.25
7,0.0,0.05,1.03,0.64,0.9,0.33
8,0.0,0.11,0.76,0.68,0.99,0.3
9,0.0,0.22,0.49,0.78,1.13,0.27
10,0.0,0.33,0.29,0.9,1.13,0.28
11,0.0,0.33,0.31,0.93,1.02,0.31
12,0.0,0.21,0.51,0.84,1.01,0.31
13,0.0,0.09,0.7,0.68,1.1,0.28
14,0.02,0.0,1.08,0.57,1.14,0.21
15,0.06,0.0,1.34,0.55,1.04,0.15
16,0.1,0.0,1.55,0.53,0.94,0.06
17,0.07,0.0,1.56,0.68,0.98,0.08
18,0.03,0.0,1.52,0.83,1.04,0.09
19,0.0,0.0,1.44,1.04,1.08,0.15
20,0.0,0.0,1.35,0.95,1.05,0.19
21,0.0,0.0,1.19,0.87,1.03,0.25
22,0.0,0.0,1.08,0.76,1.05,0.27
23,0.0,0.0,1.06,0.8,1.09,0.28
24,0.0,0.0,1.23,0.79,1.15,0.28
25,0.0,0.0,1.41,0.79,1.12,0.25
26,0.0,0.0,1.64,0.74,1.09,0.2
27,0.0,0.13,1.67,0.73,1.18,0.18
28,0.0,0.3,1.69,0.68,1.29,0.19
29,0.0,0.46,1.67,0.66,1.44,0.2
30,0.0,0.4,1.54,0.77,1.42,0.26
31,0.0,0.31,1.35,0.86,1.43,0.3
32,0.0,0.24,1.16,0.95,1.41,0.35
33,0.0,0.29,0.99,0.92,1.33,0.4
34,0.0,0.29,0.83,0.87,1.33,0.45
35,0.0,0.33,0.63,0.84,1.35,0.5
36,0.0,0.26,0.71,0.7,1.46,0.38
37,0.0,0.24,1.0,0.57,1.51,0.25
38,0.0,0.14,1.29,0.43,1.53,0.13
39,0.0,0.16,1.43,0.38,1.42,0.18
40,0.0,0.18,1.43,0.46,1.3,0.28
41,0.0,0.25,1.45,0.53,1.18,0.38
42,0.0,0.23,1.32,0.5,1.07,0.36
43,0.0,0.18,1.15,0.39,1.0,0.32
44,0.0,0.13,0.97,0.29,0.93,0.29
45,0.0,0.26,0.97,0.26,0.86,0.26
46,0.0,0.33,1.04,0.24,0.79,0.24
47,0.0,0.45,0.98,0.18,0.69,0.17
48,0.0,0.27,1.05,0.27,0.81,0.26
49,0.0,0.18,1.04,0.36,0.88,0.35
50,0.0,0.05,1.05,0.53,0.89,0.53
51,0.0,0.1,0.89,0.55,0.79,0.55
52,0.0,0.19,0.69,0.48,0.76,0.48
53,0.0,0.21,0.62,0.36,0.81,0.36
54,0.0,0.22,0.59,0.25,0.86,0.25
55,0.0,0.14,0.45,0.24,0.84,0.24
56,0.0,0.15,0.27,0.24,0.82,0.24
57,0.0,0.17,0.16,0.24,0.82,0.24
58,0.0,0.19,0.22,0.31,0.84,0.27
59,0.0,0.15,0.23,0.23,0.83,0.19
60,0.0,0.08,0.51,0.25,0.7,0.21
61,0.0,0.02,0.73,0.21,0.56,0.21
62,0.0,0.0,0.87,0.35,0.6,0.35
63,0.0,0.0,0.68,0.41,0.74,0.39
64,0.0,0.0,0.5,0.57,0.86,0.49
65,0.0,0.0,0.48,0.72,0.83,0.57
66,0.0,0.0,0.48,0.88,0.79,0.68
